Date_Time,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054
2018-01-01 23:00:00,0.0001246270,0.0000692731,0.0000112171,0.0000107925,0.0000114712,0.0000073966,0.0000097485,0.0000044940,0.0000027709,0.0000020236,0.0000015217,0.0000004828,0.0000003820,0.0000002832,0.0000001864,0.0000000918,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 00:00:00,0.0001007850,0.0000622054,0.0000111338,0.0000110142,0.0000104237,0.0000067823,0.0000086827,0.0000042854,0.0000025972,0.0000016909,0.0000012048,0.0000004444,0.0000003586,0.0000002713,0.0000001824,0.0000000920,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 01:00:00,0.0001074540,0.0000576602,0.0000104754,0.0000097992,0.0000097788,0.0000062985,0.0000077103,0.0000035552,0.0000022021,0.0000014538,0.0000011316,0.0000004114,0.0000003348,0.0000002555,0.0000001733,0.0000000882,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 02:00:00,0.0001063830,0.0000561570,0.0000099559,0.0000093635,0.0000093534,0.0000063465,0.0000074324,0.0000033727,0.0000020384,0.0000014361,0.0000009932,0.0000003539,0.0000003125,0.0000002576,0.0000001879,0.0000001024,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 03:00:00,0.0001063870,0.0000556553,0.0000099561,0.0000094396,0.0000091925,0.0000059590,0.0000074324,0.0000033119,0.0000020202,0.0000013868,0.0000009769,0.0000003457,0.0000003013,0.0000002455,0.0000001773,0.0000000957,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 04:00:00,0.0001096290,0.0000591787,0.0000107771,0.0000098189,0.0000090312,0.0000058637,0.0000072935,0.0000033727,0.0000020019,0.0000014114,0.0000010755,0.0000003758,0.0000003190,0.0000002536,0.0000001791,0.0000000948,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 05:00:00,0.0001258760,0.0000647195,0.0000114816,0.0000113897,0.0000093530,0.0000059114,0.0000077797,0.0000036769,0.0000021657,0.0000014853,0.0000011569,0.0000003950,0.0000003328,0.0000002629,0.0000001844,0.0000000970,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 06:00:00,0.0001291120,0.0000682385,0.0000106468,0.0000105774,0.0000107310,0.0000060544,0.0000082582,0.0000036769,0.0000022930,0.0000017082,0.0000011812,0.0000004665,0.0000003888,0.0000003038,0.0000002110,0.0000001099,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 07:00:00,0.0001354640,0.0000687207,0.0000111468,0.0000113121,0.0000108888,0.0000069645,0.0000097998,0.0000045658,0.0000023656,0.0000019343,0.0000013606,0.0000004444,0.0000003614,0.0000002757,0.0000001869,0.0000000951,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 08:00:00,0.0001127930,0.0000586122,0.0000100311,0.0000100496,0.0000093561,0.0000059620,0.0000072205,0.0000033420,0.0000020738,0.0000015591,0.0000011156,0.0000003537,0.0000003024,0.0000002421,0.0000001720,0.0000000916,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
