"Date_Time","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052"
2020-01-01 00:00:00,0.0749168612339,0.0767897827647475,0.0787095273338661,0.0806772655172128,0.126377672940669,0.172078080364126,0.217778487787582,0.223222949982271,0.228803523731828,0.234523611825124,0.240386702120752,0.246396369673771,0.252556278915615,0.258870185888505,0.265341940535718,0.271975489049111,0.278774876275339,0.285744248182222,0.292887854386778,0.300210050746447,0.307715302015108,0.315408184565486,0.323293389179623,0.331375723909114,0.339660117006841,0.348151619932012,0.356855410430313,0.365776795691071,0.374921215583347,0.384294245972931
2020-01-01 01:00:00,0.066194223146885,0.0678490787255571,0.069545305693696,0.0712839383360384,0.111663405882698,0.152042873429357,0.192422340976016,0.197232899500416,0.202163721987927,0.207217815037625,0.212398260413565,0.217708216923904,0.223150922347002,0.228729695405677,0.234447937790819,0.24030913623559,0.246316864641479,0.252474786257516,0.258786655913954,0.265256322311803,0.271887730369598,0.278684923628838,0.285652046719559,0.292793347887548,0.300113181584736,0.307616011124355,0.315306411402464,0.323189071687525,0.331268798479713,0.339550518441706
2020-01-01 02:00:00,0.059307390577195,0.0607900753416249,0.0623098272251655,0.0638675729057946,0.100045969437087,0.13622436596838,0.172402762499673,0.176712831562165,0.181130652351219,0.185658918659999,0.190300391626499,0.195057901417162,0.199934348952591,0.204932707676405,0.210056025368316,0.215307426002523,0.220690111652587,0.226207364443901,0.231862548554999,0.237659112268874,0.243600590075596,0.249690604827485,0.255932869948172,0.262331191696877,0.268889471489299,0.275611708276531,0.282502000983444,0.28956455100803,0.296803664783231,0.304223756402812
2020-01-01 03:00:00,0.0541913792587297,0.055546163740198,0.0569348178337029,0.0583581882795455,0.0914157412812767,0.124473294283008,0.157530847284739,0.161469118466858,0.165505846428529,0.169643492589242,0.173884579903973,0.178231694401573,0.182687486761612,0.187254673930652,0.191936040778918,0.196734441798391,0.201652802843351,0.206694122914435,0.211861475987296,0.217158012886978,0.222586963209153,0.228151637289382,0.233855428221616,0.239701813927156,0.245694359275335,0.251836718257219,0.258132636213649,0.26458595211899,0.271200600921965,0.277980615945014
2020-01-01 04:00:00,0.055676269739115,0.0570681764825929,0.0584948808946577,0.0599572529170241,0.0939206113518066,0.127883969786589,0.161847328221372,0.165893511426906,0.170040849212579,0.174291870442893,0.178649167203965,0.183115396384064,0.187693281293666,0.192385613326008,0.197195253659158,0.202125135000637,0.207178263375653,0.212357719960044,0.217666662959045,0.223108329533021,0.228686037771347,0.23440318871563,0.240263268433521,0.246269850144359,0.252426596397968,0.258737261307917,0.265205692840615,0.271835835161631,0.278631731040671,0.285597524316688
2020-01-01 05:00:00,0.09352185661833,0.0958599030337882,0.0982564006096329,0.100712810624874,0.157762543890017,0.21481227715516,0.271862010420304,0.278658560680811,0.285625024697831,0.292765650315277,0.300084791573159,0.307586911362488,0.31527658414655,0.323158498750214,0.331237461218969,0.339518397749444,0.34800635769318,0.356706516635509,0.365624179551397,0.374764784040182,0.384133903641186,0.393737251232216,0.403580682513021,0.413670199575847,0.424011954565243,0.434612253429374,0.445477559765108,0.456614498759236,0.468029861228217,0.479730607758922
2020-01-01 06:00:00,0.0993836873600348,0.101868279544036,0.104414986532636,0.107025361195952,0.167650899009378,0.228276436822804,0.28890197463623,0.296124524002136,0.30352763710219,0.311115828029744,0.318893723730488,0.32686606682375,0.335037718494344,0.343413661456703,0.35199900299312,0.360798978067948,0.369818952519647,0.379064426332638,0.388541036990954,0.398254562915728,0.408210926988621,0.418416200163336,0.42887660516742,0.439598520296605,0.45058848330402,0.461853195386621,0.473399525271286,0.485234513403069,0.497365376238145,0.509799510644099
2020-01-01 07:00:00,0.07548172447,0.07736876758175,0.0793029867712937,0.0812855614405761,0.127330543898319,0.173375526356062,0.219420508813804,0.224906021534149,0.230528672072503,0.236291888874316,0.242199186096174,0.248254165748578,0.254460519892292,0.2608220328896,0.26734258371184,0.274026148304636,0.280876802012252,0.287898722062558,0.295096190114122,0.302473594866975,0.310035434738649,0.317786320607115,0.325730978622293,0.33387425308785,0.342221109415047,0.350776637150423,0.359546053079183,0.368534704406163,0.377748072016317,0.387191773816725
2020-01-01 08:00:00,0.05548656567,0.05687372981175,0.0582955730570437,0.0597529623834698,0.0936005984947907,0.127448234606111,0.161295870717432,0.165328267485368,0.169461474172502,0.173698011026815,0.178040461302485,0.182491472835047,0.187053759655924,0.191730103647322,0.196523356238505,0.201436440144467,0.206472351148079,0.211634159926781,0.21692501392495,0.222348139273074,0.227906842754901,0.233604513823774,0.239444626669368,0.245430742336102,0.251566510894505,0.257855673666867,0.264302065508539,0.270909617146252,0.277682357574909,0.284624416514281
2020-01-01 09:00:00,0.0392120060437097,0.0401923061948025,0.0411971138496725,0.0422270416959144,0.0661469526822236,0.0900668636685328,0.113986774654842,0.116836444021213,0.119757355121743,0.122751288999787,0.125820071224782,0.128965573005401,0.132189712330536,0.1354944551388,0.13888181651727,0.142353861930201,0.145912708478456,0.149560526190418,0.153299539345178,0.157132027828808,0.161060328524528,0.165086836737641,0.169214007656082,0.173444357847484,0.177780466793671,0.182224978463513,0.186780602925101,0.191450117998228,0.196236370948184,0.201142280221889
