"Date_Time","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052"
2020-06-02 17:00:00,2.6243645925,2.6899737073125,2.75722304999531,2.82615362624519,4.13315887595554,5.4401641256659,6.74716937537625,6.91584860976065,7.08874482500467,7.26596344562978,7.44761253177053,7.63380284506479,7.82464791619141,8.0202641140962,8.2207707169486,8.42628998487232,8.63694723449412,8.85287091535648,9.07419268824039,9.3010475054464,9.53357369308256,9.77191303540962,10.0162108612949,10.2666161328272,10.5232815361479,10.7863635745516,11.0560226639154,11.3324232305133,11.6157338112761,11.906127156558
2020-06-02 18:00:00,3.0742556655,3.1511120571375,3.22988985856594,3.31063710503008,4.84170039754792,6.37276369006576,7.9038269825836,8.10142265714819,8.3039582235769,8.51155717916632,8.72434610864548,8.94245476136161,9.16601613039565,9.39516653365555,9.63004569699693,9.87079683942186,10.1175667604074,10.3705059294176,10.629768577653,10.8955127920944,11.1679006118967,11.4470981271941,11.733275580374,12.0266074698833,12.3272726566304,12.6354544730462,12.9513408348723,13.2751243557441,13.6070024646377,13.9471775262537
2020-06-02 19:00:00,7.4731906015,7.6600203665375,7.85152087570094,8.04780889759346,11.7696619420067,15.49151498642,19.2133680308333,19.6937022316041,20.1860447873942,20.6906959070791,21.2079633047561,21.738162387375,22.2816164470594,22.8386568582358,23.4096232796917,23.994863861684,24.5947354582261,25.2096038446818,25.8398439407988,26.4858400393188,27.1479860403017,27.8266856913093,28.522352833592,29.2354116544318,29.9662969457926,30.7154543694374,31.4833407286734,32.2704242468902,33.0771848530624,33.904114474389
2020-06-02 20:00:00,14.696441718,15.06385276095,15.4404490799737,15.8264603069731,23.145689705351,30.464919103729,37.784148502107,38.7287522146597,39.6969710200261,40.6893952955268,41.706630177915,42.7492959323628,43.8180283306719,44.9134790389387,46.0363160149122,47.187223915285,48.3669045131671,49.5760771259963,50.8154790541462,52.0858660304998,53.3880126812623,54.7227129982939,56.0907808232512,57.4930503438325,58.9303766024283,60.403636017489,61.9137269179262,63.4615700908744,65.0481093431462,66.6743120767249
2020-06-02 21:00:00,6.1235173825,6.2766053170625,6.43352044998906,6.59435846123879,9.6440373772296,12.6937162932204,15.7433952092112,16.1369800894415,16.5404045916776,16.9539147064695,17.3777625741312,17.8122066384845,18.2575118044466,18.7139495995578,19.1817983395467,19.6613432980354,20.1528768804863,20.6566988024984,21.1731162725609,21.7024441793749,22.2450052838593,22.8011304159558,23.3711586763547,23.9554376432635,24.5543235843451,25.1681816739537,25.7973862158026,26.4423208711977,27.1033788929776,27.780963365302
2020-06-02 22:00:00,0.29242919745,0.29973992738625,0.307233425570906,0.314914261210179,0.460551989035046,0.606189716859914,0.751827444684782,0.770623130801901,0.789888709071949,0.809635926798747,0.829876824968716,0.850623745592934,0.871889339232757,0.893686572713576,0.916028737031415,0.938929455457201,0.962402691843631,0.986462759139722,1.01112432811821,1.03640243632117,1.0623124972292,1.08887030965993,1.11609206740143,1.14399436908646,1.17259422831362,1.20190908402146,1.231956811122,1.26275573140005,1.29432462468505,1.32668274030218
2020-06-02 23:00:00,0.058235900005,0.059691797505125,0.0611840924427531,0.0627136947538219,0.0917167636283469,0.120719832502872,0.149722901377397,0.153465973911832,0.157302623259627,0.161235188841118,0.165266068562146,0.1693977202762,0.173632663283105,0.177973479865182,0.182422816861812,0.186983387283357,0.191657971965441,0.196449421264577,0.201360656796191,0.206394673216096,0.211554540046499,0.216843403547661,0.222264488636353,0.227821100852261,0.233516628373568,0.239354544082907,0.24533840768498,0.251471867877104,0.257758664574032,0.264202631188383
2020-06-03 00:00:00,0.0015846163349,0.0016242317432725,0.00166483753685431,0.00170645847527567,0.00249564069271982,0.00328482291016398,0.00407400512760813,0.00417585525579834,0.00428025163719329,0.00438725792812313,0.0044969393763262,0.00460936286073436,0.00472459693225272,0.00484271185555904,0.00496377965194801,0.00508787414324671,0.00521507099682788,0.00534544777174858,0.00547908396604229,0.00561606106519335,0.00575646259182318,0.00590037415661876,0.00604788351053423,0.00619908059829758,0.00635405761325502,0.0065129090535864,0.00667573177992606,0.00684262507442421,0.00701369070128481,0.00718903296881694
2020-06-03 01:00:00,0.0019545267727,0.0020033899420175,0.00205347469056794,0.00210481155783214,0.00307821927714022,0.00405162699644831,0.0050250347157564,0.00515066058365031,0.00527942709824157,0.00541141277569761,0.00554669809509005,0.0056853655474673,0.00582749968615398,0.00597318717830783,0.00612251685776553,0.00627557977920967,0.00643246927368991,0.00659328100553216,0.00675811303067046,0.00692706585643722,0.00710024250284815,0.00727774856541935,0.00745969227955484,0.00764618458654371,0.0078373392012073,0.00803327268123748,0.00823410449826842,0.00843995711072513,0.00865095603849326,0.00886722993945559
2020-06-03 02:00:00,0.032242193565,0.033048248404125,0.0338744546142281,0.0347213159795838,0.0507788090474538,0.0668363021153239,0.0828937951831939,0.0849661400627737,0.0870902935643431,0.0892675509034516,0.0914992396760379,0.0937867206679389,0.0961313886846373,0.0985346734017533,0.100998040236797,0.103522991242717,0.106111066023785,0.10876384267438,0.111482938741239,0.11427001220977,0.117126762515014,0.12005493157789,0.123056304867337,0.12613271248902,0.129286030301246,0.132518181058777,0.135831135585246,0.139226913974877,0.142707586824249,0.146275276494856
2020-06-03 03:00:00,0.00175707457955,0.00180100144403875,0.00184602648013972,0.00189217714214321,0.0027672482759969,0.0036423194098506,0.00451739054370429,0.00463032530729689,0.00474608343997932,0.0048647355259788,0.00498635391412827,0.00511101276198148,0.00523878808103101,0.00536975778305679,0.00550400172763321,0.00564160177082404,0.00578264181509464,0.005927207860472,0.0060753880569838,0.0062272727584084,0.00638295457736861,0.00654252844180282,0.00670609165284789,0.00687374394416909,0.00704558754277331,0.00722172723134265,0.00740227041212621,0.00758732717242937,0.0077770103517401,0.0079714356105336
2020-06-03 04:00:00,0.0015746187555,0.0016139842243875,0.00165433382999719,0.00169569217574712,0.00247989532557333,0.00326409847539954,0.00404830162522575,0.00414950916585639,0.0042532468950028,0.00435957806737787,0.00446856751906232,0.00458028170703887,0.00469478874971485,0.00481215846845772,0.00493246243016916,0.00505577399092339,0.00518216834069647,0.00531172254921389,0.00544451561294423,0.00558062850326784,0.00572014421584953,0.00586314782124577,0.00600972651677692,0.00615996967969634,0.00631396892168875,0.00647181814473096,0.00663361359834924,0.00679945393830797,0.00696944028676567,0.00714367629393481
2020-06-03 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-03 06:00:00,0.00000522373523649997,0.00000535432861741247,0.00000548818683284779,0.00000562539150366898,0.00000822695433404481,0.0000108285171644206,0.0000134300799947965,0.0000137658319946664,0.000014109977794533,0.0000144627272393964,0.0000148242954203813,0.0000151949028058908,0.0000155747753760381,0.000015964144760439,0.00001636324837945,0.0000167723295889362,0.0000171916378286596,0.0000176214287743761,0.0000180619644937355,0.0000185135136060789,0.0000189763514462309,0.0000194507602323867,0.0000199370292381963,0.0000204354549691512,0.00002094634134338,0.0000214699998769645,0.0000220067498738886,0.0000225569186207359,0.0000231208415862542,0.0000236988626259106
2020-06-03 07:00:00,0.10397482576,0.106574196404,0.1092385513141,0.111969515096952,0.163751818323572,0.215534121550192,0.267316424776811,0.273999335396232,0.280849318781137,0.287870551750666,0.295067315544432,0.302443998433043,0.310005098393869,0.317755225853716,0.325699106500059,0.33384158416256,0.342187623766624,0.35074231436079,0.35951087221981,0.368498644025305,0.377711110125937,0.387153887879086,0.396832735076063,0.406753553452964,0.416922392289289,0.427345452096521,0.438029088398934,0.448979815608907,0.46020431099913,0.471709418774108
2020-06-03 08:00:00,1.33717624475,1.37060565086875,1.40487079214047,1.43999256194398,2.10594285584402,2.77189314974405,3.43784344364409,3.52378952973519,3.61188426797857,3.70218137467803,3.79473590904498,3.88960430677111,3.98684441444039,4.0865155248014,4.18867841292143,4.29339537324447,4.40073025757558,4.51074851401497,4.62351722686534,4.73910515753697,4.8575827864754,4.97902235613728,5.10349791504071,5.23108536291673,5.36186249698965,5.49590905941439,5.63330678589975,5.77413945554724,5.91849294193592,6.06645526548432
2020-06-03 09:00:00,3.599128584,3.6891067986,3.781334468565,3.87586783027912,5.66833217273903,7.46079651519894,9.25326085765885,9.48459237910032,9.72170718857783,9.96474986829227,10.2138686149996,10.4692153303746,10.7309457136339,10.9992193564748,11.2741998403867,11.5560548363963,11.8449562073062,12.1410801124889,12.4446071153011,12.7557222931836,13.0746153505132,13.4014807342761,13.736517752633,14.0799306964488,14.43192896386,14.7927271879565,15.1625453676554,15.5416090018468,15.930149226893,16.3284029575653
2020-06-03 10:00:00,6.648390301,6.814600058525,6.98496505998812,7.15958918648783,10.4706691524207,13.7817491183536,17.0928290842865,17.5201498113937,17.9581535566785,18.4071073955955,18.8672850804853,19.3389672074975,19.8224413876849,20.318002422377,20.8259524829365,21.3466012950099,21.8802663273851,22.4272729855697,22.987954810209,23.5626536804642,24.1517200224758,24.7555130230377,25.3744008486136,26.008760869829,26.6589798915747,27.3254543888641,28.0085907485857,28.7088055173003,29.4265256552328,30.1621887966136
2020-06-03 11:00:00,8.7803491141015,8.99985784195404,9.22485428800289,9.45547564520296,13.8283293329934,18.2011830207838,22.5740367085743,23.1383876262886,23.7168473169459,24.3097684998695,24.9175127123662,25.5404505301754,26.1789617934298,26.8334358382655,27.5042717342222,28.1918785275777,28.8966754907672,29.6190923780363,30.3595696874872,31.1185589296744,31.8965229029163,32.6939359754892,33.5112843748764,34.3490664842483,35.2077931463545,36.0879879750134,36.9901876743887,37.9149423662484,38.8628159254046,39.8343863235398
2020-06-03 12:00:00,9.202321946627,9.43237999529267,9.66818949517499,9.90989423255436,14.4929019168292,19.075909601104,23.6589172853788,24.2503902175133,24.8566499729511,25.4780662222749,26.1150178778318,26.7678933247776,27.437090657897,28.1230179243444,28.826093372453,29.5467457067644,30.2854143494335,31.0425497081693,31.8186134508735,32.6140787871454,33.429430756824,34.2651665257446,35.1217956888882,35.9998405811104,36.8998365956382,37.8223325105291,38.7678908232924,39.7370880938747,40.7305152962215,41.7487781786271
2020-06-03 13:00:00,9.744690629077,9.98830789480392,10.238015592174,10.4939659819784,15.3470880845267,20.200210187075,25.0533322896233,25.6796655968638,26.3216572367854,26.9796986677051,27.6541911343977,28.3455459127576,29.0541845605766,29.780539174591,30.5250526539558,31.2881789703046,32.0703834445623,32.8721430306763,33.6939466064432,34.5362952716043,35.3997026533944,36.2846952197293,37.1918126002225,38.121607915228,39.0746481131088,40.0515143159365,41.0528021738349,42.0791222281808,43.1311002838853,44.2093777909824
2020-06-03 14:00:00,10.168138104564,10.4223415571781,10.6829000961076,10.9499725985102,16.0139831100166,21.0779936215229,26.1420041330292,26.7955542363549,27.4654430922638,28.1520791695704,28.8558811488097,29.5772781775299,30.3167101319681,31.0746278852673,31.851493582399,32.647780921959,33.463975445008,34.3005748311332,35.1580892019115,36.0370414319593,36.9379674677583,37.8614166544522,38.8079520708135,39.7781508725839,40.7726046443985,41.7919197605084,42.8367177545211,43.9076356983842,45.0053265908437,46.1304597556149
2020-06-03 15:00:00,10.3166271526025,10.5745428314176,10.838906402203,11.1098790622581,16.2478411755599,21.3858032888617,26.5237654021636,27.1868595372177,27.8665310256481,28.5631943012893,29.2772741588215,30.0092060127921,30.7594361631119,31.5284220671897,32.3166326188694,33.1245484343412,33.9526621451997,34.8014786988297,35.6715156663004,36.5633035579579,37.4773861469069,38.4143208005795,39.374678820594,40.3590457911089,41.3680219358866,42.4022224842838,43.4622780463908,44.5488349975506,45.6625558724894,46.8041197693016
2020-06-03 16:00:00,8.444155512828,8.6552594006487,8.87164088566491,9.09343190780654,13.2988519992746,17.5042720907426,21.7096921822106,22.2524344867659,22.808745348935,23.3789639826584,23.9634380822249,24.5625240342805,25.1765871351375,25.8060018135159,26.4511518588538,27.1124306553252,27.7902414217083,28.484997457251,29.1971223936823,29.9270504535243,30.6752267148624,31.442107382734,32.2281600673023,33.0338640689849,33.8597106707095,34.7062034374772,35.5738585234142,36.4632049864995,37.374785111162,38.3091547389411
2020-06-03 17:00:00,5.142704855463,5.27127247684957,5.40305428877081,5.53813064599008,8.09933813332248,10.6605456206549,13.2217531079873,13.552296935687,13.8911043590791,14.2383819680561,14.5943415172575,14.959200055189,15.3331800565687,15.7165095579829,16.1094222969325,16.5121578543558,16.9249618007147,17.3480858457326,17.7817879918759,18.2263326916728,18.6819910089646,19.1490407841887,19.6277668037934,20.1184609738882,20.6214224982354,21.1369580606913,21.6653820122086,22.2070165625138,22.7621919765767,23.3312467759911
2020-06-03 18:00:00,4.707160308902,4.82483931662455,4.94546029954016,5.06909680702867,7.41339121358533,9.757685620142,12.1019800266987,12.4045295273661,12.7146427655503,13.032508834689,13.3583215555563,13.6922795944452,14.0345865843063,14.385451248914,14.7450875301368,15.1137147183902,15.49155758635,15.8788465260087,16.2758176891589,16.6827131313879,17.0997809596726,17.5272754836644,17.965457370756,18.4145938050249,18.8749586501506,19.3468326164043,19.8305034318144,20.3262660176098,20.83442266805,21.3552832347513
2020-06-03 19:00:00,3.449164893,3.535394015325,3.62377886570812,3.71437333735083,5.43215166554157,7.14992999373232,8.86770832192306,9.08940102997114,9.31663605572042,9.54955195711343,9.78829075604127,10.0329980249423,10.2838229755659,10.540918549955,10.8044415137039,11.0745525515465,11.3514163653351,11.6352017744685,11.9260818188302,12.224233864301,12.5298397109085,12.8430857036812,13.1641628462732,13.4932669174301,13.8305985903658,14.176363555125,14.5307726440031,14.8940419601032,15.2663930091057,15.6480528343334
2020-06-03 20:00:00,4.6238804725,4.7394774843125,4.85796442142031,4.97941353195582,7.28223230525501,9.5850510785542,11.8878698518534,12.1850665981497,12.4896932631035,12.801935594681,13.1219839845481,13.4500335841618,13.7862844237658,14.13094153436,14.484215072719,14.8463204495369,15.2174784607754,15.5979154222947,15.9878633078521,16.3875598905484,16.7972488878121,17.2171801100074,17.6476096127576,18.0887998530765,18.5410198494035,19.0045453456385,19.4796589792795,19.9666504537615,20.4658167151055,20.9774621329832
2020-06-03 21:00:00,6.898329786,7.07078803065,7.24755773141625,7.42874667470165,10.8643033310831,14.2998599874646,17.7354166438461,18.1788020599423,18.6332721114408,19.0991039142269,19.5765815120825,20.0659960498846,20.5676459511317,21.08183709991,21.6088830274077,22.1491051030929,22.7028327306703,23.270403548937,23.8521636376604,24.448467728602,25.059679421817,25.6861714073624,26.3283256925465,26.9865338348601,27.6611971807316,28.3527271102499,29.0615452880062,29.7880839202063,30.5327860182115,31.2961056686668
2020-06-03 22:00:00,0.4648874421,0.4765096281525,0.488422368856312,0.50063292807772,0.732159572312125,0.96368621654653,1.19521286078094,1.22509318230046,1.25572051185797,1.28711352465442,1.31929136277078,1.35227364684005,1.38608048801105,1.42073250021133,1.45625081271661,1.49265708303452,1.52997351011039,1.56822284786315,1.60742841905973,1.64761412953622,1.68880448277462,1.73102459484399,1.77430020971509,1.81865771495797,1.86412415783192,1.91072726177771,1.95849544332216,2.00745782940521,2.05764427514034,2.10908538201885
2020-06-03 23:00:00,0.0349915279,0.0358663160975,0.0367629739999375,0.0376820483499359,0.0551087850127406,0.0725355216755453,0.08996225833835,0.0922113147968087,0.0945165976667289,0.0968795126083971,0.099301500423607,0.101784037934197,0.104328638882552,0.106936854854616,0.109610276225981,0.112350533131631,0.115159296459922,0.11803827887142,0.120989235843205,0.124013966739285,0.127114315907767,0.130292173805462,0.133549478150598,0.136888215104363,0.140310420481972,0.143818180994021,0.147413635518872,0.151098976406844,0.154876450817015,0.15874836208744
2020-06-04 00:00:00,0.064734326615,0.066352684780375,0.0680115018998844,0.0697117894473815,0.10195125227357,0.134190715099759,0.166430177925947,0.170590932374096,0.174855705683449,0.179227098325535,0.183707775783673,0.188300470178265,0.193007981932722,0.19783318148104,0.202779011018066,0.207848486293517,0.213044698450855,0.218370815912126,0.22383008630993,0.229425838467678,0.23516148442937,0.241040521540104,0.247066534578607,0.253243197943072,0.259574277891648,0.26606363483894,0.272715225709913,0.279533106352661,0.286521434011477,0.293684469861764
2020-06-04 01:00:00,0.066233963525,0.067889812613125,0.0695870579284531,0.0713267343766644,0.104313057345545,0.137299380314425,0.170285703283305,0.174542845865388,0.178906417012023,0.183379077437323,0.187963554373256,0.192662643232588,0.197479209313402,0.202416189546237,0.207476594284893,0.212663509142016,0.217980096870566,0.22342959929233,0.229015339274638,0.234740722756504,0.240609240825417,0.246624471846052,0.252790083642204,0.259109835733259,0.26558758162659,0.272227271167255,0.279032952946436,0.286008776770097,0.29315899618935,0.300487971094083
2020-06-04 02:00:00,0.06198499228,0.063534617087,0.065122982514175,0.0667510570770294,0.0976212763082833,0.128491495539537,0.159361714770791,0.163345757640061,0.167429401581063,0.171615136620589,0.175905515036104,0.180303152912006,0.184810731734807,0.189431000028177,0.194166775028881,0.199020944404603,0.203996468014718,0.209096379715086,0.214323789207963,0.219681883938162,0.225173931036617,0.230803279312532,0.236573361295345,0.242487695327729,0.248549887710922,0.254763634903695,0.261132725776287,0.267661043920695,0.274352570018712,0.28121138426918
2020-06-04 03:00:00,0.06248487125,0.06404699303125,0.0656481678570312,0.067289372053457,0.0984085446656082,0.129527717277759,0.160646889889911,0.164663062137158,0.168779638690587,0.172999129657852,0.177324107899298,0.181757210596781,0.1863011408617,0.190958669383243,0.195732636117824,0.200625952020769,0.205641600821289,0.210782640841821,0.216052206862866,0.221453512034438,0.226989849835299,0.232664596081181,0.238481210983211,0.244443241257791,0.250554322289236,0.256818180346467,0.263238634855128,0.269819600726507,0.276565090744669,0.283479218013286
2020-06-04 04:00:00,0.06148511331,0.06302224114275,0.0645977971713187,0.0662127421006017,0.0968340079509585,0.127455273801315,0.158076539651672,0.162028453142964,0.166079164471538,0.170231143583326,0.17448692217291,0.178849095227232,0.183320322607913,0.187903330673111,0.192600913939939,0.197415936788437,0.202351335208148,0.207410118588352,0.212595371553061,0.217910255841887,0.223358012237934,0.228941962543883,0.23466551160748,0.240532149397667,0.246545453132608,0.252709089460923,0.259026816697446,0.265502487114883,0.272140049292755,0.278943550525074
2020-06-04 05:00:00,0.06448438713,0.06609649680825,0.0677489092284562,0.0694426319591676,0.101557618094908,0.133672604230648,0.165787590366388,0.169932280125547,0.174180587128686,0.178535101806903,0.182998479352076,0.187573441335878,0.192262777369275,0.197069346803507,0.201996080473594,0.207045982485434,0.21222213204757,0.217527685348759,0.222965877482478,0.22854002441954,0.234253525030028,0.240109863155779,0.246112609734674,0.25226542497804,0.258572060602491,0.265036362117554,0.271662271170493,0.278453827949755,0.285415173648499,0.292550552989711
2020-06-04 06:00:00,0.061735052795,0.063278429114875,0.0648603898427469,0.0664818995888155,0.0972276421296209,0.127973384670426,0.158719127211232,0.162687105391512,0.1667542830263,0.170923140101958,0.175196218604507,0.179576124069619,0.18406552717136,0.188667165350644,0.19338384448441,0.19821844059652,0.203173901611433,0.208253249151719,0.213459580380512,0.218796069890025,0.224265971637275,0.229872620928207,0.235619436451412,0.241509922362698,0.247547670421765,0.253736362182309,0.260079771236867,0.266581765517789,0.273246309655733,0.280077467397127
2020-06-04 07:00:00,0.16595981804,0.170108813491,0.174361533828275,0.178720572173982,0.261373094631855,0.344025617089729,0.426678139547603,0.437345093036293,0.4482787203622,0.459485688371255,0.470972830580536,0.48274715134505,0.494815830128676,0.507186225881893,0.51986588152894,0.532862528567163,0.546184091781343,0.559838694075876,0.573834661427773,0.588180527963467,0.602885041162554,0.617957167191618,0.633406096371408,0.649241248780693,0.665472280000211,0.682109087000216,0.699161814175221,0.716640859529602,0.734556881017842,0.752920803043288
2020-06-04 08:00:00,0.39240499145,0.40221511623625,0.412270494142156,0.42257725649571,0.61800566050002,0.813434064504329,1.00886246850864,1.03408403022135,1.05993613097689,1.08643453425131,1.11359539760759,1.14143528254778,1.16997116461148,1.19922044372676,1.22920095481993,1.25993097869043,1.29142925315769,1.32371498448663,1.3568078590988,1.39072805557627,1.42549625696568,1.46113366338982,1.49766200497456,1.53510355509893,1.5734811439764,1.61281817257581,1.65313862689021,1.69446709256246,1.73682876987652,1.78024948912344
2020-06-04 09:00:00,0.7898087726,0.809553991915,0.829792841712875,0.850537662755697,1.24388400457329,1.63723034639088,2.03057668820847,2.08134110541368,2.13337463304902,2.18670899887525,2.24137672384713,2.29741114194331,2.35484642049189,2.41371758100419,2.47406052052929,2.53591203354253,2.59930983438109,2.66429258024062,2.73089989474663,2.7991723921153,2.86915170191818,2.94088049446613,3.01440250682779,3.08976256949848,3.16700663373594,3.24618179957934,3.32733634456882,3.41051975318305,3.49578274701262,3.58317731568794
2020-06-04 10:00:00,0.94227185845,0.96582865491125,0.989974371284031,1.01472373056613,1.48400085355737,1.95327797654861,2.42255509953985,2.48311897702835,2.54519695145406,2.60882687524041,2.67404754712142,2.74089873579945,2.80942120419444,2.8796567342993,2.95164815265678,3.0254393564732,3.10107534038503,3.17860222389466,3.25806727949203,3.33951896147933,3.42300693551631,3.50858210890422,3.59629666162682,3.68620407816749,3.77835918012168,3.87281815962472,3.96963861361534,4.06887957895572,4.17060156842961,4.27486660764036
2020-06-04 11:00:00,0.96726580695,0.99144745212375,1.01623363842684,1.04163947938751,1.52336427142362,2.00508906345972,2.48681385549582,2.54898420188321,2.61270880693029,2.67802652710355,2.74497719028114,2.81360162003817,2.88394166053912,2.9560402020526,3.02994120710391,3.10568973728151,3.18333198071355,3.26291528023139,3.34448816223717,3.4281003662931,3.51380287545043,3.60164794733669,3.6916891460201,3.78398137467061,3.87858090903737,3.97554543176331,4.07493406755739,4.17680741924632,4.28122760472748,4.38825829484567
2020-06-04 12:00:00,0.8897845666,0.912029180765,0.934829910284125,0.958200658041228,1.40133767603826,1.84447469403529,2.28761171203233,2.34480200483314,2.40342205495396,2.46350760632781,2.52509529648601,2.58822267889816,2.65292824587061,2.71925145201738,2.78723273831781,2.85691355677576,2.92833639569515,3.00154480558753,3.07658342572722,3.1534980113704,3.23233546165466,3.31314384819602,3.39597244440092,3.48087175551095,3.56789354939872,3.65709088813369,3.74851816033703,3.84223111434546,3.93828689220409,4.03674406450919
2020-06-04 13:00:00,1.299685322,1.33217745505,1.36548189142625,1.39961893871191,2.04689772904465,2.6941765193774,3.34145530971014,3.42499169245289,3.51061648476422,3.59838189688332,3.6883414443054,3.78054998041304,3.87506372992337,3.97194032317145,4.07123883125074,4.173019802032,4.2773452970828,4.38427892950987,4.49388590274762,4.60623305031631,4.72138887657422,4.83942359848857,4.96040918845079,5.08441941816206,5.21152990361611,5.34181815120651,5.47536360498667,5.61224769511134,5.75255388748912,5.89636773467635
2020-06-04 14:00:00,1.199709528,1.2297022662,1.260444822855,1.29195594342637,1.88944405757968,2.48693217173298,3.08442028588628,3.16153079303344,3.24056906285928,3.32158328943076,3.40462287166653,3.48973844345819,3.57698190454464,3.66640645215826,3.75806661346222,3.85201827879877,3.94831873576874,4.04702670416296,4.14820237176703,4.25190743106121,4.35820511683774,4.46716024475868,4.57883925087765,4.69331023214959,4.81064298795333,4.93090906265216,5.05418178921847,5.18053633394893,5.31004974229765,5.44280098585509
2020-06-04 15:00:00,0.92727548935,0.95045737658375,0.974218810998343,0.998574281273302,1.46038280283763,1.92219132440195,2.38399984596627,2.44359984211543,2.50468983816832,2.56730708412252,2.63148976122559,2.69727700525623,2.76470893038763,2.83382665364732,2.90467231998851,2.97728912798822,3.05172135618792,3.12801439009262,3.20621474984494,3.28637011859106,3.36852937155584,3.45274260584473,3.53906117099085,3.62753770026562,3.71822614277226,3.81118179634157,3.90646134125011,4.00412287478136,4.10422594665089,4.20683159531717
2020-06-04 16:00:00,0.77731179835,0.79674459330875,0.816663208141468,0.837079788345005,1.22420229564017,1.61132480293533,1.99844731023049,2.04840849298625,2.09961870531091,2.15210917294368,2.20591190226727,2.26105969982395,2.31758619231955,2.37552584712754,2.43491399330573,2.49578684313837,2.55818151421683,2.62213605207225,2.68768945337406,2.75488168970841,2.82375373195112,2.8943475752499,2.96670626463114,3.04087392124692,3.1168957692781,3.19481816351005,3.2746886175978,3.35655583303774,3.44046972886369,3.52648147208528
2020-06-04 17:00:00,0.43739409875,0.44832895121875,0.459537174999219,0.471025604374199,0.688859812659257,0.906694020944316,1.12452822922937,1.15264143496011,1.18145747083411,1.21099390760496,1.24126875529509,1.27230047417747,1.3041079860319,1.3367106856827,1.37012845282477,1.40438166414539,1.43949120574902,1.47547848589275,1.51236544804006,1.55017458424107,1.58892894884709,1.62865217256827,1.66936847688248,1.71110268880454,1.75388025602465,1.79772726242527,1.8426704439859,1.88873720508555,1.93595563521269,1.984354526093
2020-06-04 18:00:00,0.32742072535,0.33560624348375,0.343996399570844,0.352596309560115,0.515660774047787,0.678725238535459,0.841789703023132,0.86283444559871,0.884405306738678,0.906515439407145,0.929178325392323,0.952407783527131,0.976217978115309,1.00062342756819,1.0256390132574,1.05127998858883,1.07756198830355,1.10450103801114,1.13211356396142,1.16041640306046,1.18942681313697,1.21916248346539,1.24964154555203,1.28088258419083,1.3129046487956,1.34572726501549,1.37937044664087,1.4138547078069,1.44920107550207,1.48543110238962
2020-06-04 19:00:00,1.0697409958,1.096484520695,1.12389663371237,1.15199404955518,1.68475428467521,2.21751451979524,2.75027475491527,2.81903162378815,2.88950741438285,2.96174509974243,3.03578872723599,3.11168344541689,3.18947553155231,3.26921241984112,3.35094273033714,3.43471629859557,3.52058420606046,3.60859881121197,3.69881378149227,3.79128412602958,3.88606622918032,3.98321788490983,4.08279833203257,4.18486829033338,4.28948999759172,4.39672724753151,4.5066454287198,4.6193115644378,4.73479435354874,4.85316421238746
2020-06-04 20:00:00,2.729239200406,2.79747018041615,2.86740693492655,2.93909210829972,4.2983277773223,5.65756344634489,7.01679911536747,7.19221909325166,7.37202457058295,7.55632518484752,7.74523331446871,7.93886414733043,8.13733575101369,8.34076914478903,8.54928837340876,8.76302058274397,8.98209609731257,9.20664849974539,9.43681471223902,9.672735080045,9.91455345704612,10.1624172934723,10.4164777258091,10.6768896689543,10.9438119106782,11.2174072084451,11.4978423886562,11.7852884483727,12.079920659582,12.3819186760715
2020-06-04 21:00:00,4.177788479672,4.2822331916638,4.38928902145539,4.49902124699178,6.5796740231783,8.66032679936482,10.7409795755513,11.0095040649401,11.2847416665636,11.5668602082277,11.8560317134334,12.1524325062692,12.456243318926,12.7676494018991,13.0868406369466,13.4140116528703,13.749361944192,14.0930959927968,14.4454233926167,14.8065589774322,15.176722951868,15.5561410256647,15.9450445513063,16.3436706650889,16.7522624317161,17.171068992509,17.6003457173218,18.0403543602548,18.4913632192612,18.9536472997427
2020-06-04 22:00:00,0.47238562665,0.48419526731625,0.496300148999156,0.508707652724135,0.743968597671998,0.979229542619861,1.21449048756772,1.24485274975692,1.27597406850084,1.30787342021336,1.3405702557187,1.37408451211166,1.40843662491445,1.44364754053732,1.47973872905075,1.51673219727702,1.55465050220894,1.59351676476417,1.63335468388327,1.67418855098035,1.71604326475486,1.75894434637373,1.80291795503307,1.8479909039089,1.89419067650662,1.94154544341929,1.99008407950477,2.03983618149239,2.0908320860297,2.14310288818044
2020-06-04 23:00:00,0.118721255375,0.121689286759375,0.124731518928359,0.127849806901568,0.186976234864656,0.246102662827743,0.30522909079083,0.312859818060601,0.320681313512116,0.328698346349919,0.336915805008667,0.345338700133883,0.353972167637231,0.362821471828161,0.371892008623865,0.381189308839462,0.390719041560449,0.40048701759946,0.410499193039446,0.420761672865432,0.431280714687068,0.442062732554245,0.453114300868101,0.464442158389803,0.476053212349548,0.487954542658287,0.500153406224744,0.512657241380363,0.525473672414872,0.538610514225244
