"Date_Time","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052"
2020-01-01 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-01 23:00:00,0.226195233925,0.231850114773125,0.237646367642453,0.243587526833514,0.343675121015776,0.443762715198037,0.543850309380298,0.557446567114806,0.571382731292676,0.585667299574993,0.600308982064367,0.615316706615976,0.630699624281376,0.64646711488841,0.66262879276062,0.679194512579636,0.696174375394127,0.71357873477898,0.731418203148455,0.749703658227166,0.768446249682845,0.787657405924916,0.807348841073039,0.827532562099865,0.848220876152361,0.86942639805617,0.891162058007575,0.913441109457764,0.936277137194208,0.959684065624063
2020-01-02 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-02 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-02 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-02 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-02 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-02 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-02 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-02 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-02 08:00:00,2.0245098285,2.0751225742125,2.12700063856781,2.18017565453201,3.07598727096993,3.97179888740784,4.86761050384576,4.98930076644191,5.11403328560295,5.24188411774303,5.3729312206866,5.50725450120377,5.64493586373386,5.78605926032721,5.93071074183539,6.07897851038127,6.2309529731408,6.38672679746933,6.54639496740606,6.71005484159121,6.87780621263099,7.04975136794676,7.22599515214543,7.40664503094907,7.59181115672279,7.78160643564086,7.97614659653188,8.17555026144518,8.37993901798131,8.58943749343084
2020-01-02 09:00:00,0.012846889529,0.013168061767225,0.0134972633114056,0.0138346948941908,0.0195192278676363,0.0252037608410819,0.0308882938145274,0.0316605011598906,0.0324520136888879,0.0332633140311101,0.0340948968818878,0.034947269303935,0.0358209510365334,0.0367164748124467,0.0376343866827579,0.0385752463498268,0.0395396275085725,0.0405281181962868,0.041541321151194,0.0425798541799738,0.0436443505344732,0.044735459297835,0.0458538457802809,0.0470001919247879,0.0481751967229076,0.0493795766409803,0.0506140660570048,0.0518794177084299,0.0531764031511406,0.0545058132299192
2020-01-02 10:00:00,20.145122491,20.648750553275,21.1649693171069,21.6940935500345,30.6079721037254,39.5218506574163,48.4357292111072,49.6466224413849,50.8877880024195,52.15998270248,53.463982270042,54.800581826793,56.1705963724629,57.5748612817744,59.0142328138188,60.4895886341643,62.0018283500184,63.5518740587688,65.140670910238,66.769187682994,68.4384173750688,70.1493778094456,71.9031122546817,73.7006900610487,75.5432073125749,77.4317874953893,79.367582182774,81.3517717373434,83.385566030777,85.4702051815464
2020-01-02 11:00:00,1.1901368457245,1.21989026686761,1.2503875235393,1.28164721162778,1.80826278866388,2.33487836569999,2.86149394273609,2.93303129130449,3.0063570735871,3.08151600042678,3.15855390043745,3.23751774794839,3.3184556916471,3.40141708393827,3.48645251103673,3.57361382381265,3.66295416940796,3.75452802364316,3.84839122423424,3.9446010048401,4.0432160299611,4.14429643071013,4.24790384147788,4.35410143751483,4.4629539734527,4.57452782278901,4.68889101835874,4.80611329381771,4.92626612616315,5.04942277931723
2020-01-02 12:00:00,25.743766955,26.387361128875,27.0470451570969,27.7232212860243,39.1144060382596,50.5055907904948,61.8967755427301,63.4441949312983,65.0302998045808,66.6560572996953,68.3224587321877,70.0305202004924,71.7812832055047,73.5758152856423,75.4152106677833,77.3005909344779,79.2331057078399,81.2139333505359,83.2442816842993,85.3253887264067,87.4585234445669,89.644986530681,91.8861111939481,94.1832639737968,96.5378455731417,98.9512917124702,101.425074005282,103.960700855414,106.559718376799,109.223711336219
2020-01-02 13:00:00,12.0220892285,12.3226414592125,12.6307074956928,12.9464751830851,18.2660478683523,23.5856205536194,28.9051932388866,29.6278230698587,30.3685186466052,31.1277316127703,31.9059249030896,32.7035730256668,33.5211623513085,34.3591914100912,35.2181711953435,36.0986254752271,37.0010911121077,37.9261183899104,38.8742713496582,39.8461281333996,40.8422813367346,41.863338370153,42.9099218294068,43.982669875142,45.0822366220205,46.209292537571,47.3645248510103,48.5486379722856,49.7623539215927,51.0064127696325
2020-01-02 14:00:00,23.044420517,23.620531029925,24.2110443056731,24.8163204133149,35.0130896769663,45.2098589406177,55.4066282042691,56.7917939093758,58.2115887571102,59.6668784760379,61.1585504379389,62.6875141988873,64.2547020538595,65.861069605206,67.5075963453361,69.1952862539695,70.9251684103188,72.6982976205768,74.5157550610912,76.3786489376184,78.2881151610589,80.2453180400854,82.2514509910875,84.3077372658647,86.4154306975113,88.5758164649491,90.7902118765728,93.0599671734871,95.3864663528243,97.7711280116449
2020-01-02 15:00:00,9.897603606,10.14504369615,10.3986697885537,10.6586365332676,15.0381599914085,19.4176834495495,23.7972069076904,24.3921370803826,25.0019405073922,25.626989020077,26.2676637455789,26.9243553392184,27.5974642226989,28.2874008282664,28.994585848973,29.7194504951973,30.4624367575773,31.2239976765167,32.0045976184296,32.8047125588903,33.6248303728626,34.4654511321842,35.3270874104888,36.210264595751,37.1155212106448,38.0434092409109,38.9944944719336,39.969356833732,40.9685907545753,41.9928055234397
2020-01-02 16:00:00,18.895425066,19.36781069265,19.8520059599662,20.3483061089654,28.7092145290526,37.0701229491398,45.4310313692271,46.5668071534577,47.7309773322942,48.9242517656015,50.1473580597416,51.4010420112351,52.686068061516,54.0032197630539,55.3533002571302,56.7371327635585,58.1555610826474,59.6094501097136,61.0996863624565,62.6271785215178,64.1928579845558,65.7976794341697,67.4426214200239,69.1286869555245,70.8569041294126,72.6283267326479,74.4440349009641,76.3051357734883,78.2127641678254,80.1680832720211
2020-01-02 17:00:00,5.8735778975,6.0204173449375,6.17092777856094,6.32520097302496,8.92416060096213,11.5231202288993,14.1220798568365,14.4751318532574,14.8370101495888,15.2079354033285,15.5881337884117,15.977837133122,16.3772830614501,16.7867151379863,17.206383016436,17.6365425918469,18.0774561566431,18.5293925605592,18.9926273745731,19.4674430589375,19.9541291354109,20.4529823637962,20.9643069228911,21.4884145959633,22.0256249608624,22.576265584884,23.1406722245061,23.7191890301187,24.3121687558717,24.9199729747685
2020-01-02 18:00:00,9.1727790995,9.4020985769875,9.63715104141219,9.87807981744749,13.9368805980983,17.9956813787491,22.0544821593999,22.6058442133849,23.1709903187196,23.7502650766875,24.3440217036047,24.9526222461948,25.5764378023497,26.2158487474085,26.8712449660937,27.543026090246,28.2316017425022,28.9373917860647,29.6608265807163,30.4023472452342,31.1624059263651,31.9414660745242,32.7400027263873,33.558502794547,34.3974653644107,35.2574019985209,36.138837048484,37.0423079746961,37.9683656740635,38.917574815915
2020-01-02 19:00:00,2.7743282835,2.8436864905875,2.91477865285219,2.98764811917349,4.2152418157736,5.44283551237371,6.67042920897382,6.83718993919817,7.00811968767812,7.18332267987007,7.36290574686683,7.5469783905385,7.73565285030196,7.92904417155951,8.12727027584849,8.33045203274471,8.53871333356333,8.75218116690241,8.97098569607497,9.19526033847684,9.42514184693876,9.66077039311223,9.90228965294003,10.1498468942635,10.4035930666201,10.6636828932856,10.9302749656178,11.2035318397582,11.4836201357522,11.770710639146
2020-01-02 20:00:00,0.98726096575,1.01194248989375,1.03724105214109,1.06317207844462,1.50001848399151,1.93686488953839,2.37371129508528,2.43305407746241,2.49388042939897,2.55622744013395,2.62013312613729,2.68563645429073,2.75277736564799,2.82159679978919,2.89213671978392,2.96444013777852,3.03855114122298,3.11451491975356,3.1923777927474,3.27218723756608,3.35399191850523,3.43784171646787,3.52378775937956,3.61188245336405,3.70217951469815,3.7947340025656,3.88960235262974,3.98684241144549,4.08651347173163,4.18867630852492
2020-01-02 21:00:00,0.3599128584,0.36891067986,0.3781334468565,0.387586783027912,0.546842181505764,0.706097579983617,0.865352978461469,0.886986802923006,0.909161472996081,0.931890509820983,0.955187772566507,0.97906746688067,1.00354415355269,1.0286327573915,1.05434857632629,1.08070729073445,1.10772497300281,1.13541809732788,1.16380354976108,1.1928986385051,1.22272110446773,1.25328913207942,1.28462136038141,1.31673689439094,1.34965531675072,1.38339669966949,1.41798161716122,1.45343115759025,1.48976693653001,1.52701110994326
2020-01-02 22:00:00,0.0102939826352615,0.010551332201143,0.0108151155061716,0.0110854933938259,0.0156404079189432,0.0201953224440605,0.0247502369691779,0.0253689928934073,0.0260032177157425,0.0266532981586361,0.027319630612602,0.028002621377917,0.0287026869123649,0.029420254085174,0.0301557604373034,0.030909654448236,0.0316823958094419,0.0324744557046779,0.0332863170972949,0.0341184750247272,0.0349714369003454,0.035845722822854,0.0367418658934254,0.037660412540761,0.0386019228542801,0.0395669709256371,0.040556145198778,0.0415700488287474,0.0426093000494661,0.0436745325507028
2020-01-02 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-03 00:00:00,0.03393728315227,0.0347857152310767,0.0356553581118537,0.03654674206465,0.0515634202008443,0.0665800983370385,0.0815967764732328,0.0836366958850636,0.0857276132821902,0.0878708036142449,0.090067573704601,0.092319263047216,0.0946272446233964,0.0969929257389814,0.0994177488824559,0.101903192604517,0.10445077241963,0.107062041730121,0.109738592773374,0.112482057592708,0.115294109032526,0.118176461758339,0.121130873302298,0.124159145134855,0.127263123763226,0.130444701857307,0.13370581940374,0.137048464888833,0.140474676511054,0.14398654342383
2020-01-03 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-03 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-03 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-03 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-03 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-03 06:00:00,0.9124840706277,0.935296172393392,0.958678576703227,0.982645541120807,1.38640442575339,1.79016331038596,2.19392219501854,2.248770249894,2.30498950614136,2.36261424379489,2.42167959988976,2.482221589887,2.54427712963418,2.60788405787503,2.67308115932191,2.73990818830496,2.80840589301258,2.8786160403379,2.95058144134634,3.02434597738,3.0999546268145,3.17745349248486,3.25688982979699,3.33831207554191,3.42176987743046,3.50731412436622,3.59499697747537,3.68487190191226,3.77699369946006,3.87141854194657
2020-01-03 07:00:00,12.128163545934,12.4313676345823,12.7421518254469,13.0607056210831,18.4272144112905,23.7937232014979,29.1602319917054,29.889237791498,30.6364687362854,31.4023804546926,32.1874399660599,32.9921259652114,33.8169291143416,34.6623523422002,35.5289111507552,36.4171339295241,37.3275622777622,38.2607513347062,39.2172701180739,40.1977018710257,41.2026444178014,42.2327105282464,43.2885282914526,44.3707414987389,45.4800100362073,46.6170102871125,47.7824355442903,48.9769964328976,50.20142134372,51.456456877313
2020-01-03 08:00:00,13.5217261385,13.8597692919625,14.2062635242616,14.5614201123681,20.5445569579596,26.5276938035512,32.5108306491427,33.3236014153713,34.1566914507555,35.0106087370244,35.88587395545,36.7830208043363,37.7025963244447,38.6451612325558,39.6112902633697,40.6015725199539,41.6166118329528,42.6570271287766,43.723452806996,44.8165391271709,45.9369526053502,47.0853764204839,48.262510830996,49.4690736017709,50.7058004418152,51.9734454528606,53.2727815891821,54.6046011289116,55.9697161571344,57.3689590610628
2020-01-03 09:00:00,7.5231784985,7.7112579609625,7.90403940998656,8.10164039523622,11.4305205995302,14.7594008038242,18.0882810081182,18.5404880333212,19.0040002341542,19.479100240008,19.9660777460082,20.4652296896584,20.9768604318999,21.5012819426974,22.0388139912648,22.5897843410465,23.1545289495726,23.7333921733119,24.3267269776447,24.9348951520858,25.558267530888,26.1972242191602,26.8521548246392,27.5234586952552,28.2115451626366,28.9168337917025,29.639754636495,30.3807485024074,31.1402672149676,31.9187738953418
2020-01-03 10:00:00,3.99903176,4.099007554,4.20148274285,4.30651981142125,6.07602423895294,7.84552866648463,9.61503309401632,9.85540892136673,10.1017941444009,10.3543389980109,10.6131974729612,10.8785274097852,11.1504905950298,11.4292528599056,11.7149841814032,12.0078587859383,12.3080552555868,12.6157566369764,12.9311505529009,13.2544293167234,13.5857900496415,13.9254348008825,14.2735706709046,14.6304099376772,14.9961701861191,15.3710744407721,15.7553513017914,16.1492350843362,16.5529659614446,16.9667901104807
2020-01-03 11:00:00,1.53712783275,1.57555602856875,1.61494492928297,1.65531855251504,2.33547181684754,3.01562508118003,3.69577834551252,3.78817280415034,3.8828771242541,3.97994905236045,4.07944777866946,4.18143397313619,4.2859698224646,4.39311906802622,4.50294704472687,4.61552072084504,4.73090873886617,4.84918145733782,4.97041099377127,5.09467126861555,5.22203805033093,5.35258900158921,5.48640372662894,5.62356381979466,5.76415291528953,5.90825673817176,6.05596315662606,6.20736223554171,6.36254629143025,6.52160994871601
2020-01-03 12:00:00,0.9327541628612,0.95607301693273,0.979974842356048,1.00447421341495,1.41720227361458,1.82993033381421,2.24265839401384,2.29872485386418,2.35619297521079,2.41509779959106,2.47547524458083,2.53736212569535,2.60079617883774,2.66581608330868,2.7324614853914,2.80077302252618,2.87079234808934,2.94256215679157,3.01612621071136,3.09152936597914,3.16881760012862,3.24803804013184,3.32923899113513,3.41246996591351,3.49778171506135,3.58522625793788,3.67485691438633,3.76672833724599,3.86089654567714,3.95741895931907
2020-01-03 13:00:00,0.76463236827595,0.783748177482849,0.80334188191992,0.823425428967918,1.16176241709385,1.50009940521978,1.83843639334571,1.88439730317935,1.93150723575883,1.9797949166528,2.02928978956912,2.08002203430835,2.13202258516606,2.18532314979521,2.23995622854009,2.29595513425359,2.35335401260993,2.41218786292518,2.47249255949831,2.53430487348577,2.59766249532291,2.66260405770599,2.72916915914864,2.79739838812735,2.86733334783054,2.9390166815263,3.01249209856446,3.08780440102857,3.16499951105428,3.24412449883064
2020-01-03 14:00:00,0.29127697642415,0.298558900834754,0.306022873355623,0.313673445189513,0.442558617989585,0.571443790789658,0.70032896358973,0.717837187679473,0.73578311737146,0.754177695305747,0.77303213768839,0.7923579411306,0.812166889658865,0.832471061900337,0.853282838447845,0.874614909409041,0.896480282144267,0.918892289197874,0.94186459642782,0.965411211338516,0.989546491621979,1.01428515391253,1.03964228276034,1.06563333982935,1.09227417332508,1.11958102765821,1.14757055334967,1.17625981718341,1.20566631261299,1.23580797042832
2020-01-03 15:00:00,0.2659106180915,0.272558383543787,0.279372343132382,0.286356651710692,0.404017636738877,0.521678621767062,0.639339606795248,0.655323096965129,0.671706174389257,0.688498828748988,0.705711299467713,0.723354081954406,0.741437934003266,0.759973882353348,0.778973229412181,0.798447560147486,0.818408749151173,0.838868967879952,0.859840692076951,0.881336709378875,0.903370127113347,0.92595438029118,0.94910323979846,0.972830820793421,0.997151591313256,1.02208038109609,1.04763239062349,1.07382320038908,1.1006687803988,1.12818549990877
2020-01-03 16:00:00,0.3807178211314,0.390235766659685,0.399991660826177,0.409991452346831,0.578452697608917,0.746913942871003,0.915375188133089,0.938259567836416,0.961716057032326,0.985758958458134,1.01040293241959,1.03566300573008,1.06155458087333,1.08809344539516,1.11529578153004,1.14317817606829,1.17175763047,1.20105157123175,1.23107786051254,1.26185480702536,1.29340117720099,1.32573620663102,1.35887961179679,1.39285160209171,1.427672892144,1.4633647144476,1.49994883230879,1.53744755311651,1.57588374194443,1.61528083549304
2020-01-03 17:00:00,13.796659572,14.1415760613,14.4951154628325,14.8574933494033,20.9622836243876,27.067073899372,33.1718641743563,34.0011607787152,34.8511897981831,35.7224695431377,36.6155312817161,37.530919563759,38.469192552853,39.4309223666743,40.4166954258412,41.4271128114872,42.4627906317744,43.5243603975687,44.6124694075079,45.7277811426956,46.870975671263,48.0427500630446,49.2438188146207,50.4749142849862,51.7367871421109,53.0302068206636,54.3559619911802,55.7148610409597,57.1077325669837,58.5354258811583
2020-01-03 18:00:00,30.99249614,31.7673085435,32.5614912570875,33.3755285385147,47.0891878518853,60.8028471652559,74.5165064786265,76.3794191405921,78.288904619107,80.2461272345846,82.2522804154492,84.3085874258355,86.4163021114813,88.5767096642684,90.7911274058751,93.0609055910219,95.3874282307975,97.7721139365675,100.216416784982,102.721827204606,105.289872884721,107.922119706839,110.62017269951,113.385677016998,116.220318942423,119.125826915984,122.103972588883,125.156571903605,128.285486201195,131.492623356225
2020-01-03 19:00:00,31.99225408,32.792060432,33.6118619428,34.45215849137,48.6081939116235,62.764229331877,76.9202647521306,78.8432713709338,80.8143531552072,82.8347119840874,84.9055797836895,87.0282192782818,89.2039247602388,91.4340228792448,93.7198734512259,96.0628702875065,98.4644420446942,100.926053095812,103.449204423207,106.035434533787,108.686320397132,111.40347840706,114.188565367236,117.043279501417,119.969361488953,122.968595526177,126.042810414331,129.193880674689,132.423727691556,135.734320883845
2020-01-03 20:00:00,27.243403865,27.924488961625,28.6226011856656,29.3381662153073,41.3929151278669,53.4476640404265,65.5024129529862,67.1399732768108,68.8184726087311,70.5389344239494,72.3024077845481,74.1099679791618,75.9627171786408,77.8617851081069,79.8083297358096,81.8035379792048,83.8486264286849,85.944842089402,88.0934631416371,90.295799720178,92.5531947131824,94.867024581012,97.2387001955373,99.6696677004257,102.161409392936,104.71544462776,107.333330743454,110.01666401204,112.767080612341,115.58625762765
2020-01-03 21:00:00,19.3703100875,19.8545678396875,20.3509320356797,20.8597053365717,29.4307424074283,38.0017794782849,46.5728165491416,47.7371369628701,48.9305653869418,50.1538295216154,51.4076752596558,52.6928671411472,54.0101888196758,55.3604435401677,56.7444546286719,58.1630659943887,59.6171426442484,61.1075712103546,62.6352604906135,64.2011420028788,65.8061705529508,67.4513248167746,69.137607937194,70.8660481356238,72.6376993390144,74.4536418224897,76.314982868052,78.2228574397533,80.1784288757471,82.1828895976408
2020-01-03 22:00:00,3.9240499145,4.0221511623625,4.12270494142156,4.2257725649571,5.96209878447257,7.69842500398804,9.43475122350351,9.6706200040911,9.91238550419338,10.1601951417982,10.4142000203432,10.6745550208517,10.941418896373,11.2149543687824,11.4953282280019,11.782711433702,12.0772792195445,12.3792112000331,12.688691480034,13.0059087670348,13.3310564862107,13.6643328983659,14.0059412208251,14.3560897513457,14.7149919951294,15.0828667950076,15.4599384648828,15.8464369265049,16.2425978496675,16.6486627959092
2020-01-03 23:00:00,0.56736263095,0.58154669672375,0.596085364141844,0.61098749824539,0.862035938901448,1.11308437955751,1.36413282021357,1.3982361407189,1.43319204423688,1.4690218453428,1.50574739147637,1.54339107626328,1.58197585316986,1.62152524949911,1.66206338073658,1.703614965255,1.74620533938637,1.78986047287103,1.83460698469281,1.88047215931013,1.92748396329288,1.9756710623752,2.02506283893458,2.07568940990795,2.12758164515565,2.18077118628454,2.23529046594165,2.29117272759019,2.34845204577995,2.40716334692445
2020-01-04 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-04 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-04 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-04 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-04 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-04 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-04 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-04 07:00:00,0.048238320605,0.049444278620125,0.0506803855856281,0.0519473952252688,0.0732920423823698,0.0946366895394709,0.115981336696572,0.118880870113986,0.121852891866836,0.124899214163507,0.128021694517594,0.131222236880534,0.134502792802548,0.137865362622611,0.141311996688177,0.144844796605381,0.148465916520515,0.152177564433528,0.155982003544367,0.159881553632976,0.1638785924738,0.167975557285645,0.172174946217786,0.176479319873231,0.180891302870062,0.185413585441813,0.190048925077858,0.194800148204805,0.199670151909925,0.204661905707673
2020-01-04 08:00:00,1.1197288928,1.14772211512,1.176415167998,1.20582554719795,1.70128678690682,2.1967480266157,2.69220926632457,2.75951449798268,2.82850236043225,2.89921491944306,2.97169529242913,3.04598767473986,3.12213736660836,3.20019080077357,3.28019557079291,3.36220046006273,3.4462554715643,3.5324118583534,3.62072215481224,3.71124020868254,3.80402121389961,3.8991217442471,3.99659978785328,4.09651478254961,4.19892765211335,4.30390084341618,4.41149836450158,4.52178582361412,4.63483046920448,4.75070123093459
2020-01-04 09:00:00,1.2599499426747,1.29144869124157,1.32373490852261,1.35682828123567,1.91433498181541,2.47184168239515,3.02934838297488,3.10508209254926,3.18270914486299,3.26227687348456,3.34383379532168,3.42742964020472,3.51311538120984,3.60094326574008,3.69096684738358,3.78324101856817,3.87782204403238,3.97476759513319,4.07413678501152,4.1759902046368,4.28038995975272,4.38739970874654,4.49708470146521,4.60951181900183,4.72474961447688,4.8428683548388,4.96394006370977,5.08803856530252,5.21523952943508,5.34562051767096
