Date_Time,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054
2018-01-01 00:00:00,0.07381929600,0.07647681800,0.08417008200,0.08580331100,0.09335959200,0.09143155400,0.09636243400,0.10152613200,0.11188717500,0.10835497700,0.12376652200,0.14453106000,0.15235093300,0.16067040900,0.16951186600,0.17891350100,0.18890608100,0.15770164100,0.12363962500,0.08645039900,0.04584677800,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
2018-01-01 01:00:00,0.07483988000,0.08956507800,0.09079336300,0.08580331100,0.08598957100,0.08764284300,0.09168657800,0.10082284800,0.10446246700,0.10071318400,0.10541137300,0.12743075900,0.13649013900,0.14615967800,0.15647341300,0.16748058000,0.17922454900,0.16249515700,0.14414947300,0.12402794100,0.10196081200,0.07776662800,0.08122727400,0.08489582300,0.08878487700,0.09290694200,0.09727711300,0.10050120400,0.10462230500,0.10886804800,0.11324177300
2018-01-01 02:00:00,0.07220413000,0.08755673300,0.09151466300,0.09165314900,0.09273830300,0.09406302800,0.09246588800,0.11607126000,0.10693737000,0.13074269500,0.11240381100,0.13373087000,0.14506686100,0.15718658200,0.17013782200,0.18398539700,0.19878853600,0.20299580800,0.20734594200,0.21183212300,0.21644765800,0.22118505400,0.23109801900,0.24160881200,0.25275372000,0.26456874800,0.27709735800,0.28632284300,0.29813137100,0.31029771200,0.32283145300
2018-01-01 03:00:00,0.06956011200,0.07930077400,0.08927884000,0.09365351000,0.09126228500,0.09406136700,0.09090726900,0.11045712600,0.11264501000,0.13159226200,0.11152975600,0.13103082300,0.14264465800,0.15506612000,0.16834538000,0.18254958700,0.19774057700,0.20026123100,0.20278246200,0.20528505100,0.20774906000,0.21015286700,0.21956950000,0.22955396600,0.24014073200,0.25136399400,0.26326503100,0.27202887100,0.28324605900,0.29480312200,0.30670917000
2018-01-01 04:00:00,0.06955940900,0.07308416600,0.08857888500,0.09298530400,0.09126088000,0.09406020400,0.09802968100,0.10163688900,0.11264404200,0.13074350600,0.11240381100,0.13283085400,0.14544236000,0.15893830700,0.17337508800,0.18882680100,0.20360304100,0.20749224200,0.20990522500,0.21211267900,0.21424665400,0.21628186000,0.22597423200,0.23625110300,0.24714794700,0.25869996800,0.27094965700,0.27996996700,0.29151567700,0.30341122800,0.31566599400
2018-01-01 05:00:00,0.07655438600,0.08751406400,0.09133246700,0.09535983500,0.09418948900,0.09404417300,0.09878724200,0.09339770100,0.10933077700,0.13074809700,0.12027030300,0.13193083800,0.14470214600,0.15837112900,0.17299541600,0.18865036700,0.20363517400,0.21036190800,0.21748039000,0.22495153400,0.23209747200,0.23957203200,0.25031221700,0.26170022100,0.27377536600,0.28657667200,0.30015123500,0.31014613000,0.32294022600,0.33612202800,0.34970192500
2018-01-01 06:00:00,0.07324926900,0.07860142800,0.08923760500,0.09162909000,0.09492502600,0.10970731400,0.11116931100,0.11996520200,0.13003646200,0.13637488500,0.14307720900,0.15720859600,0.16534846100,0.17400310200,0.18319443700,0.19244706400,0.20211909300,0.19110959000,0.17762521300,0.16275099300,0.14634822600,0.12826853400,0.13400123400,0.14007914100,0.14652319800,0.15335418500,0.16059718600,0.16593454700,0.17276262000,0.17979744200,0.18704455200
2018-01-01 07:00:00,0.07387969200,0.07172710500,0.08468974900,0.09738787000,0.09415411500,0.10967208400,0.11039000100,0.12637879100,0.12503950100,0.13637488500,0.15784387300,0.15626395200,0.16603200500,0.17644323200,0.18653351000,0.19716936200,0.20840817300,0.20177521500,0.19052957400,0.17807481600,0.16428702100,0.14903357400,0.15570048300,0.16276905400,0.17026366000,0.17820848300,0.18663271500,0.19283899700,0.20078010500,0.20896172200,0.21739029100
2018-01-01 08:00:00,0.07186951500,0.06562033100,0.07862379300,0.08006810300,0.08083055600,0.09296935200,0.08779003200,0.09499329800,0.10268519100,0.09986409600,0.10628542800,0.11123047400,0.12402584400,0.13773696400,0.15242582800,0.16817054600,0.18504564200,0.18721620300,0.18937127700,0.19149147300,0.19355663900,0.19554494100,0.20430437000,0.21359191800,0.22343963600,0.23387932900,0.24494938700,0.25310195300,0.26353613500,0.27428644400,0.28536135100
2018-01-01 09:00:00,0.06192571500,0.06837024200,0.07723640400,0.07504979600,0.07788254700,0.09300820700,0.08155555800,0.08617555100,0.09691594100,0.09561865500,0.10453731900,0.11843309400,0.12391128200,0.12972588400,0.13588911600,0.14242559200,0.14935356400,0.15107744600,0.15278638600,0.15446454000,0.15609543100,0.15766121300,0.16471627400,0.17219645500,0.18012755200,0.18853516200,0.19745018200,0.20401749000,0.21242105200,0.22107914900,0.22999860200
2018-01-01 10:00:00,0.05862194300,0.06496247900,0.06815562400,0.06573008300,0.06830152000,0.07553269300,0.07064522800,0.07334646900,0.08123037000,0.07948598100,0.08443406100,0.09321147600,0.09847784000,0.10408373300,0.11004509800,0.11638816600,0.12313447700,0.11267011000,0.10118272200,0.08857040700,0.07472477700,0.05952994900,0.06217013700,0.06496864600,0.06793506600,0.07107891700,0.07441168300,0.07687265400,0.08001624300,0.08325482700,0.08659094700
