Date_Time,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054
2018-01-01 11:00:00,0.0005570610,0.0006538930,0.0006332280,0.0006274790,0.0009051080,0.0028397690,0.0043646440,0.0042943790,0.0048556840,0.0051194640,0.0048596930,0.0050614120,0.0055459250,0.0060598710,0.0066057140,0.0072418300,0.0078470470,0.0074843070,0.0070337230,0.0064918760,0.0058548130,0.0053009720,0.0054154550,0.0055328790,0.0056533420,0.0057769420,0.0059037950,0.0060273100,0.0061572350,0.0062899460,0.0064255030
2018-01-01 12:00:00,0.0005627920,0.0006538930,0.0006397420,0.0006274790,0.0008964530,0.0028058090,0.0042595780,0.0041204770,0.0046074240,0.0049853770,0.0049126490,0.0049486550,0.0055648210,0.0062292210,0.0069452880,0.0077724030,0.0085904380,0.0081132840,0.0075320030,0.0068423440,0.0060394860,0.0053009720,0.0054154550,0.0055328790,0.0056533420,0.0057769420,0.0059037950,0.0060273100,0.0061572350,0.0062899460,0.0064255030
2018-01-01 13:00:00,0.0005627920,0.0006599920,0.0006397420,0.0006413920,0.0009051080,0.0028058090,0.0042070450,0.0041204770,0.0044832940,0.0050524210,0.0049126490,0.0050614120,0.0056498570,0.0062819330,0.0069608320,0.0077456840,0.0085160990,0.0073793010,0.0060644710,0.0045637150,0.0028684340,0.0011522520,0.0011837600,0.0012165510,0.0012506870,0.0012862340,0.0013232730,0.0013551780,0.0013916600,0.0014290590,0.0014673980
2018-01-01 14:00:00,0.0005627920,0.0006599920,0.0006527720,0.0007248710,0.0009137630,0.0029076890,0.0045222440,0.0045262490,0.0049798140,0.0054546840,0.0056540370,0.0055124430,0.0061516740,0.0068382130,0.0075754150,0.0084225790,0.0092594900,0.0094846660,0.0096817000,0.0098500630,0.0099887940,0.0102794360,0.0104934880,0.0107124730,0.0109365280,0.0111657920,0.0114004220,0.0116338700,0.0118759260,0.0121230100,0.0123752280
2018-01-01 15:00:00,0.0005799860,0.0006782920,0.0006983750,0.0007457400,0.0009916580,0.0033491690,0.0050475760,0.0048740530,0.0060969840,0.0063932990,0.0064483820,0.0061332850,0.0066834650,0.0072643000,0.0078782550,0.0085837090,0.0092594900,0.0099320560,0.0106268360,0.0113457840,0.0120905170,0.0130452490,0.0133146180,0.0135900250,0.0138716310,0.0141595970,0.0144541030,0.0147486250,0.0150529760,0.0153636010,0.0156806310
2018-01-01 16:00:00,0.0007633800,0.0008246860,0.0008938150,0.0009057400,0.0011474480,0.0041981700,0.0063083730,0.0075825450,0.0082692580,0.0089409680,0.0083018510,0.0078246480,0.0086980810,0.0096340970,0.0106367040,0.0117658780,0.0129021060,0.0136702160,0.0144546080,0.0152567990,0.0160779420,0.0171017760,0.0174522750,0.0178104350,0.0181764490,0.0185505120,0.0189328360,0.0193169320,0.0197126490,0.0201164690,0.0205285550
2018-01-01 17:00:00,0.0007576490,0.0008490850,0.0010371380,0.0010726970,0.0014070980,0.0049524520,0.0073065040,0.0087375470,0.0092002330,0.0104382050,0.0084077640,0.0087830880,0.0097731030,0.0106191020,0.0114125640,0.0122996280,0.0131590610,0.0124740140,0.0101005410,0.0074025010,0.0043642860,0.0011522520,0.0011837600,0.0012165510,0.0012506870,0.0012862340,0.0013232730,0.0013551780,0.0013916600,0.0014290590,0.0014673980
2018-01-01 18:00:00,0.0007691120,0.0008307850,0.0009263890,0.0010170450,0.0011647580,0.0031540640,0.0062558400,0.0073666480,0.0075244780,0.0085387050,0.0078782010,0.0079937850,0.0069144370,0.0056296810,0.0041297920,0.0024604900,0.0004874750,0.0005863500,0.0006830440,0.0007786670,0.0008739640,0.0011522520,0.0011837600,0.0012165510,0.0012506870,0.0012862340,0.0013232730,0.0013551780,0.0013916600,0.0014290590,0.0014673980
2018-01-01 19:00:00,0.0007273200,0.0008307850,0.0009003300,0.0010100880,0.0011561030,0.0038925300,0.0059931740,0.0074246150,0.0080830630,0.0086057480,0.0076663760,0.0083884360,0.0072524810,0.0059005320,0.0043222980,0.0025629160,0.0004874750,0.0005863500,0.0006830440,0.0007786670,0.0008739640,0.0011522520,0.0011837600,0.0012165510,0.0012506870,0.0012862340,0.0013232730,0.0013551780,0.0013916600,0.0014290590,0.0014673980
2018-01-01 20:00:00,0.0007330510,0.0008185860,0.0008873010,0.0009892190,0.0011474480,0.0038585700,0.0059931740,0.0071927460,0.0077106730,0.0080023530,0.0074015950,0.0077118910,0.0066729760,0.0054362160,0.0039922870,0.0023873290,0.0004874750,0.0005863500,0.0006830440,0.0007786670,0.0008739640,0.0011522520,0.0011837600,0.0012165510,0.0012506870,0.0012862340,0.0013232730,0.0013551780,0.0013916600,0.0014290590,0.0014673980
2018-01-01 21:00:00,0.0007633800,0.0008429850,0.0008938150,0.0010031320,0.0011734130,0.0039264900,0.0060982400,0.0073666480,0.0078968680,0.0081364410,0.0073486380,0.0077682690,0.0085227610,0.0093239940,0.0101751700,0.0111354250,0.0120843760,0.0119046040,0.0116381740,0.0112815540,0.0108306660,0.0104638240,0.0106815640,0.0109043100,0.0111322010,0.0113653790,0.0116040010,0.0118415200,0.0120877290,0.0123390500,0.0125955880
2018-01-01 22:00:00,0.0007748430,0.0008673840,0.0009329030,0.0010309580,0.0012772730,0.0046396500,0.0068337050,0.0084100600,0.0093243630,0.0102148030,0.0084493450,0.0091356130,0.0098609240,0.0106191020,0.0111496590,0.0116889040,0.0121587150,0.0132947600,0.0144919050,0.0157539070,0.0166827090,0.0178136310,0.0181783680,0.0185510500,0.0189318760,0.0193210470,0.0197187820,0.0201185970,0.0205303480,0.0209505210,0.0213792890
2018-01-01 23:00:00,0.0007633800,0.0008734840,0.0009329030,0.0010309580,0.0012513080,0.0043679700,0.0064134390,0.0078883540,0.0086416480,0.0100136710,0.0084493450,0.0091356130,0.0097290150,0.0099666380,0.0101715890,0.0103987330,0.0105232540,0.0115232720,0.0125765710,0.0136865870,0.0148564710,0.0162720320,0.0166059360,0.0169471700,0.0172959180,0.0176523700,0.0180167320,0.0183825060,0.0187595340,0.0191442910,0.0195369350
2018-01-02 00:00:00,0.0006086060,0.0007880870,0.0009263890,0.0010518280,0.0011387930,0.0040962900,0.0062033070,0.0077724190,0.0081451280,0.0088739240,0.0077722890,0.0086703300,0.0090991180,0.0095236300,0.0099444060,0.0104178170,0.0108206110,0.0112473180,0.0116614140,0.0120630760,0.0124520690,0.0130106900,0.0132793670,0.0135540690,0.0138349560,0.0141221890,0.0144159470,0.0147097050,0.0150132780,0.0153231090,0.0156393290
2018-01-02 01:00:00,0.0005971440,0.0007331890,0.0008742710,0.0009405230,0.0010695530,0.0036887700,0.0054678420,0.0063812030,0.0069038290,0.0076671340,0.0072956820,0.0079937850,0.0084618720,0.0089359460,0.0094171070,0.0099623120,0.0104489150,0.0090146410,0.0073600000,0.0054749300,0.0033485840,0.0011522520,0.0011837600,0.0012165510,0.0012506870,0.0012862340,0.0013232730,0.0013551780,0.0013916600,0.0014290590,0.0014673980
2018-01-02 02:00:00,0.0005914130,0.0007148900,0.0008451510,0.0009196540,0.0010868630,0.0037227300,0.0052577090,0.0060333990,0.0063452440,0.0071978260,0.0063954250,0.0068098300,0.0078634680,0.0090116440,0.0102600600,0.0116704500,0.0131251230,0.0137694310,0.0144150650,0.0150627950,0.0157130000,0.0165486130,0.0168880490,0.0172349250,0.0175894290,0.0179517510,0.0183221000,0.0186939810,0.0190772390,0.0194683500,0.0198674750
2018-01-02 03:00:00,0.0005627920,0.0007087900,0.0008451510,0.0009266100,0.0010695530,0.0036208490,0.0052577090,0.0059174650,0.0062831790,0.0069296500,0.0062895130,0.0066406940,0.0077532350,0.0089695860,0.0102959300,0.0117945040,0.0131590610,0.0137642550,0.0141549900,0.0145197890,0.0148576550,0.0153500940,0.0156655590,0.0159879850,0.0163175510,0.0166544350,0.0169988380,0.0173442540,0.0177005180,0.0180640940,0.0184351340
2018-01-02 04:00:00,0.0005799860,0.0007514890,0.0009198740,0.0009613930,0.0010522430,0.0035529290,0.0051526430,0.0060333990,0.0062211140,0.0070637380,0.0065013380,0.0072608600,0.0082267080,0.0092718410,0.0104011520,0.0116755400,0.0129764450,0.0133602880,0.0137168230,0.0140454110,0.0143449740,0.0147969310,0.0151013330,0.0154124750,0.0157305300,0.0160556740,0.0163881020,0.0167213030,0.0170651080,0.0174159760,0.0177740530
2018-01-02 05:00:00,0.0007232630,0.0008185860,0.0009198740,0.0010379150,0.0010868630,0.0035868890,0.0055203750,0.0066130720,0.0067796990,0.0074660020,0.0070309010,0.0076555120,0.0085993970,0.0096167120,0.0107120320,0.0119459170,0.0131590610,0.0132954600,0.0133307300,0.0133029760,0.0132093990,0.0132296370,0.0135026930,0.0137818620,0.0140673050,0.0143591840,0.0146576820,0.0149562750,0.0152647790,0.0155796410,0.0159009910
2018-01-02 06:00:00,0.0007404560,0.0008612840,0.0009068450,0.0010309580,0.0011647580,0.0036887700,0.0057830410,0.0066130720,0.0072141540,0.0081364410,0.0071897700,0.0086703300,0.0095956830,0.0105845960,0.0114125640,0.0122996280,0.0131590610,0.0140027710,0.0148700960,0.0157629020,0.0166827090,0.0178136310,0.0181783680,0.0185510500,0.0189318760,0.0193210470,0.0197187820,0.0201185970,0.0205303480,0.0209505210,0.0213792890
2018-01-02 07:00:00,0.0007633800,0.0008673840,0.0008938150,0.0010309580,0.0011820680,0.0040623300,0.0060982400,0.0073086800,0.0074624130,0.0089409680,0.0079311570,0.0082193000,0.0087705210,0.0093374540,0.0099216860,0.0105806780,0.0111923060,0.0110007020,0.0107251920,0.0103624190,0.0099084840,0.0095418860,0.0097411870,0.0099451260,0.0101538340,0.0103674440,0.0105861070,0.0108032680,0.0110287120,0.0112588530,0.0114937870
2018-01-02 08:00:00,0.0005971790,0.0007453890,0.0008612420,0.0009266100,0.0010176230,0.0033491690,0.0049950430,0.0059754320,0.0064693740,0.0073319140,0.0067661190,0.0063588000,0.0072115260,0.0081346070,0.0091325290,0.0102657660,0.0114153240,0.0109565770,0.0103828360,0.0096892000,0.0088701690,0.0081025820,0.0082730980,0.0084476740,0.0086264330,0.0088094960,0.0089969990,0.0091823790,0.0093754050,0.0095724790,0.0097736860
2018-01-02 09:00:00,0.0006135970,0.0006599920,0.0007179190,0.0007666100,0.0008964530,0.0028397690,0.0041019780,0.0048160850,0.0052901390,0.0059239920,0.0050715180,0.0056822540,0.0059968800,0.0063132420,0.0066323510,0.0070110740,0.0073266730,0.0079089780,0.0085121890,0.0091382770,0.0097888730,0.0106482110,0.0108696390,0.0110961470,0.0113278750,0.0115649660,0.0118075790,0.0120491700,0.0122995320,0.0125550890,0.0128159480
2018-01-02 10:00:00,0.0005849420,0.0006599920,0.0006918600,0.0007596530,0.0008704870,0.0027378890,0.0042070450,0.0049899870,0.0051660090,0.0057899040,0.0047537810,0.0052876030,0.0055779990,0.0058696750,0.0061636410,0.0065167620,0.0068062990,0.0071853470,0.0075648070,0.0079456600,0.0083285110,0.0088965290,0.0090829240,0.0092736970,0.0094689760,0.0096688890,0.0098735810,0.0100764920,0.0102874010,0.0105027150,0.0107225260
2018-01-02 11:00:00,0.0006021350,0.0006538930,0.0006853450,0.0007596530,0.0008704870,0.0027039290,0.0042595780,0.0050479550,0.0054142690,0.0059910350,0.0050185620,0.0052312240,0.0050677860,0.0048440380,0.0045578370,0.0042627800,0.0038327350,0.0043413530,0.0048785860,0.0054469280,0.0060485540,0.0068682660,0.0070140950,0.0071634920,0.0073165670,0.0074734320,0.0076342150,0.0077923380,0.0079575640,0.0081262810,0.0082985640
2018-01-02 12:00:00,0.0005742550,0.0006416930,0.0006853450,0.0007526970,0.0008791420,0.0027378890,0.0041019780,0.0047581180,0.0051660090,0.0055217280,0.0046478680,0.0048365730,0.0053879790,0.0059795830,0.0066144130,0.0073514280,0.0080700640,0.0070019150,0.0057655030,0.0043534350,0.0027576300,0.0011522520,0.0011837600,0.0012165510,0.0012506870,0.0012862340,0.0013232730,0.0013551780,0.0013916600,0.0014290590,0.0014673980
2018-01-02 13:00:00,0.0005742550,0.0006416930,0.0006853450,0.0007526970,0.0008704870,0.0027039290,0.0041019780,0.0047581180,0.0050418790,0.0055217280,0.0045419550,0.0049493300,0.0045330840,0.0040240290,0.0034183770,0.0027680100,0.0019450240,0.0018493960,0.0017230190,0.0015655350,0.0013761630,0.0013366390,0.0013718360,0.0014083870,0.0014463600,0.0014858210,0.0015268520,0.0015628280,0.0016034630,0.0016450990,0.0016877580
2018-01-02 14:00:00,0.0005570610,0.0006172940,0.0006658010,0.0007387840,0.0008704870,0.0026360090,0.0041545120,0.0047581180,0.0047936190,0.0055217280,0.0044889990,0.0048365730,0.0053071430,0.0058068680,0.0063382090,0.0069595410,0.0075496900,0.0065914570,0.0054797160,0.0042078220,0.0027684740,0.0013366390,0.0013718360,0.0014083870,0.0014463600,0.0014858210,0.0015268520,0.0015628280,0.0016034630,0.0016450990,0.0016877580
2018-01-02 15:00:00,0.0005742550,0.0006416930,0.0006853450,0.0007457400,0.0008877980,0.0026360090,0.0040494450,0.0047581180,0.0050418790,0.0054546840,0.0044360430,0.0048365730,0.0051454700,0.0054614370,0.0057858030,0.0061757690,0.0065089430,0.0061881060,0.0057902680,0.0053126040,0.0047517690,0.0042868400,0.0043810410,0.0044777760,0.0045771370,0.0046792140,0.0047841120,0.0048852340,0.0049923170,0.0051017290,0.0052135210
2018-01-02 16:00:00,0.0007175320,0.0008185860,0.0008547270,0.0009057400,0.0010868630,0.0035529290,0.0055729080,0.0063812030,0.0069038290,0.0068626060,0.0065542940,0.0060205270,0.0065060450,0.0070141980,0.0075470500,0.0081625580,0.0087391160,0.0109085080,0.0132709700,0.0157629020,0.0166827090,0.0178136310,0.0181783680,0.0185510500,0.0189318760,0.0193210470,0.0197187820,0.0201185970,0.0205303480,0.0209505210,0.0213792890
2018-01-02 17:00:00,0.0006716830,0.0008612840,0.0009524470,0.0010100880,0.0012599630,0.0046396500,0.0065710390,0.0075985170,0.0082692580,0.0092091440,0.0070838570,0.0071481030,0.0081994120,0.0093424960,0.0105828960,0.0119821780,0.0131590610,0.0115305490,0.0093531210,0.0068768000,0.0040872770,0.0011522520,0.0011837600,0.0012165510,0.0012506870,0.0012862340,0.0013232730,0.0013551780,0.0013916600,0.0014290590,0.0014673980
2018-01-02 18:00:00,0.0007289940,0.0007697880,0.0008807860,0.0009266100,0.0010955180,0.0037227300,0.0051001090,0.0062652680,0.0070279590,0.0080023530,0.0063424690,0.0075991330,0.0081931160,0.0088131370,0.0094613460,0.0101957890,0.0108949500,0.0116289790,0.0123846470,0.0131638170,0.0139680040,0.0149813190,0.0152894090,0.0156043120,0.0159262030,0.0162552610,0.0165916800,0.0169289530,0.0172769110,0.0176320150,0.0179944130
2018-01-02 19:00:00,0.0006544900,0.0007209900,0.0008742710,0.0008987840,0.0010349330,0.0033831290,0.0048899770,0.0060333990,0.0069658940,0.0078012210,0.0063424690,0.0068662090,0.0074844830,0.0081374130,0.0088276310,0.0096136830,0.0103745760,0.0089517440,0.0073101720,0.0054398830,0.0033301170,0.0011522520,0.0011837600,0.0012165510,0.0012506870,0.0012862340,0.0013232730,0.0013551780,0.0013916600,0.0014290590,0.0014673980
2018-01-02 20:00:00,0.0006544900,0.0006965910,0.0008026100,0.0008500880,0.0009224180,0.0031454090,0.0049425100,0.0057435630,0.0063452440,0.0072648700,0.0062365560,0.0070353450,0.0084608170,0.0100299920,0.0114125640,0.0122996280,0.0131590610,0.0134803780,0.0108977900,0.0079632490,0.0046597630,0.0011522520,0.0011837600,0.0012165510,0.0012506870,0.0012862340,0.0013232730,0.0013551780,0.0013916600,0.0014290590,0.0014673980
2018-01-02 21:00:00,0.0007691120,0.0006904910,0.0008091240,0.0008083490,0.0009137630,0.0033831290,0.0048899770,0.0065551050,0.0061590490,0.0078012210,0.0059188190,0.0065843150,0.0057071350,0.0046623560,0.0034422680,0.0020946850,0.0004874750,0.0029276930,0.0056292550,0.0086062750,0.0118729820,0.0156266750,0.0159476720,0.0162757410,0.0166110610,0.0169538160,0.0173042060,0.0176557290,0.0180182230,0.0183881530,0.0187656740
2018-01-02 22:00:00,0.0007347250,0.0006843910,0.0008156390,0.0007944360,0.0009137630,0.0028397690,0.0048899770,0.0066130720,0.0058487240,0.0067955630,0.0055481250,0.0056822540,0.0069207220,0.0082871310,0.0097889570,0.0114897730,0.0131590610,0.0114047540,0.0092534650,0.0068067060,0.0040503420,0.0011522520,0.0011837600,0.0012165510,0.0012506870,0.0012862340,0.0013232730,0.0013551780,0.0013916600,0.0014290590,0.0014673980
2018-01-02 23:00:00,0.0006372970,0.0006904910,0.0007635210,0.0007874790,0.0009224180,0.0029076890,0.0049950430,0.0058594970,0.0057245940,0.0065273870,0.0058129060,0.0056258760,0.0065028930,0.0074588820,0.0084988130,0.0096836610,0.0108949500,0.0115544140,0.0122271250,0.0129145300,0.0136177170,0.0145203500,0.0148192200,0.0151247200,0.0154370200,0.0157562940,0.0160827330,0.0164098270,0.0167474030,0.0170919170,0.0174435130
2018-01-03 00:00:00,0.0006258340,0.0007087900,0.0007895800,0.0008083490,0.0009224180,0.0029756090,0.0051001090,0.0055696610,0.0059107890,0.0073989580,0.0060776880,0.0060205270,0.0069910620,0.0080504900,0.0092042680,0.0105138750,0.0118613580,0.0127747350,0.0137255110,0.0147162870,0.0157493430,0.0170095820,0.0173582370,0.0177145170,0.0180786130,0.0184507180,0.0188310470,0.0192131070,0.0196067480,0.0200084490,0.0204183750
