Date_Time,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054
2018-01-01 10:00:00,0.00000733,0.00000752,0.00000771,0.00000790,0.00000810,0.00010908,0.00021006,0.00031105,0.00031882,0.00032679,0.00033496,0.00034334,0.00035192,0.00036072,0.00036974,0.00037898,0.00038845,0.00039816,0.00040812,0.00041832,0.00042878,0.00043950,0.00045049,0.00046175,0.00047329,0.00048513,0.00049725,0.00050968,0.00052243,0.00053549,0.00054887
2018-01-01 11:00:00,0.00000504,0.00000517,0.00000530,0.00000543,0.00000557,0.00007502,0.00014448,0.00021393,0.00021928,0.00022476,0.00023038,0.00023614,0.00024204,0.00024810,0.00025430,0.00026066,0.00026717,0.00027385,0.00028070,0.00028771,0.00029491,0.00030228,0.00030984,0.00031758,0.00032552,0.00033366,0.00034200,0.00035055,0.00035932,0.00036830,0.00037751
2018-01-01 12:00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2018-01-01 13:00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2018-01-01 14:00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2018-01-01 15:00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2018-01-01 16:00:00,0.00000508,0.00000520,0.00000533,0.00000547,0.00000560,0.00007552,0.00014543,0.00021534,0.00022072,0.00022624,0.00023190,0.00023769,0.00024364,0.00024973,0.00025597,0.00026237,0.00026893,0.00027565,0.00028254,0.00028961,0.00029685,0.00030427,0.00031188,0.00031967,0.00032766,0.00033586,0.00034425,0.00035286,0.00036168,0.00037072,0.00037999
2018-01-01 17:00:00,0.00003368,0.00003453,0.00003539,0.00003627,0.00003718,0.00050097,0.00096477,0.00142856,0.00146427,0.00150088,0.00153840,0.00157686,0.00161628,0.00165669,0.00169811,0.00174056,0.00178407,0.00182867,0.00187439,0.00192125,0.00196928,0.00201851,0.00206898,0.00212070,0.00217372,0.00222806,0.00228376,0.00234086,0.00239938,0.00245936,0.00252085
2018-01-01 18:00:00,0.00023562,0.00024151,0.00024755,0.00025374,0.00026008,0.00350434,0.00674860,0.00999286,0.01024268,0.01049875,0.01076122,0.01103025,0.01130601,0.01158866,0.01187837,0.01217533,0.01247971,0.01279171,0.01311150,0.01343929,0.01377527,0.01411965,0.01447264,0.01483446,0.01520532,0.01558545,0.01597509,0.01637447,0.01678383,0.01720342,0.01763351
2018-01-01 19:00:00,0.00018916,0.00019389,0.00019874,0.00020370,0.00020880,0.00281334,0.00541789,0.00802244,0.00822300,0.00842857,0.00863929,0.00885527,0.00907665,0.00930357,0.00953616,0.00977456,0.01001893,0.01026940,0.01052613,0.01078929,0.01105902,0.01133550,0.01161888,0.01190935,0.01220709,0.01251227,0.01282507,0.01314570,0.01347434,0.01381120,0.01415648
2018-01-01 20:00:00,0.00004110,0.00004212,0.00004318,0.00004426,0.00004536,0.00061121,0.00117707,0.00174292,0.00178649,0.00183115,0.00187693,0.00192385,0.00197195,0.00202125,0.00207178,0.00212358,0.00217666,0.00223108,0.00228686,0.00234403,0.00240263,0.00246270,0.00252426,0.00258737,0.00265205,0.00271836,0.00278631,0.00285597,0.00292737,0.00300056,0.00307557
2018-01-01 21:00:00,0.00001390,0.00001425,0.00001461,0.00001497,0.00001535,0.00020681,0.00039826,0.00058972,0.00060446,0.00061957,0.00063506,0.00065094,0.00066721,0.00068389,0.00070099,0.00071852,0.00073648,0.00075489,0.00077376,0.00079311,0.00081294,0.00083326,0.00085409,0.00087544,0.00089733,0.00091976,0.00094276,0.00096632,0.00099048,0.00101524,0.00104063
2018-01-01 22:00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2018-01-01 23:00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2018-01-02 00:00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2018-01-02 01:00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2018-01-02 02:00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2018-01-02 03:00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2018-01-02 04:00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2018-01-02 05:00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2018-01-02 06:00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2018-01-02 07:00:00,0.00000391,0.00000400,0.00000410,0.00000421,0.00000431,0.00005809,0.00011187,0.00016565,0.00016979,0.00017404,0.00017839,0.00018285,0.00018742,0.00019210,0.00019691,0.00020183,0.00020688,0.00021205,0.00021735,0.00022278,0.00022835,0.00023406,0.00023991,0.00024591,0.00025206,0.00025836,0.00026482,0.00027144,0.00027822,0.00028518,0.00029231
2018-01-02 08:00:00,0.00000567,0.00000581,0.00000596,0.00000610,0.00000626,0.00008431,0.00016236,0.00024041,0.00024642,0.00025258,0.00025889,0.00026536,0.00027200,0.00027880,0.00028577,0.00029291,0.00030023,0.00030774,0.00031543,0.00032332,0.00033140,0.00033969,0.00034818,0.00035688,0.00036581,0.00037495,0.00038432,0.00039393,0.00040378,0.00041387,0.00042422
2018-01-02 09:00:00,0.00000576,0.00000590,0.00000605,0.00000620,0.00000636,0.00008566,0.00016497,0.00024427,0.00025038,0.00025664,0.00026305,0.00026963,0.00027637,0.00028328,0.00029036,0.00029762,0.00030506,0.00031269,0.00032051,0.00032852,0.00033673,0.00034515,0.00035378,0.00036262,0.00037169,0.00038098,0.00039050,0.00040027,0.00041027,0.00042053,0.00043104
2018-01-02 10:00:00,0.00000586,0.00000601,0.00000616,0.00000631,0.00000647,0.00008720,0.00016792,0.00024865,0.00025487,0.00026124,0.00026777,0.00027446,0.00028132,0.00028836,0.00029557,0.00030295,0.00031053,0.00031829,0.00032625,0.00033440,0.00034277,0.00035133,0.00036012,0.00036912,0.00037835,0.00038781,0.00039750,0.00040744,0.00041763,0.00042807,0.00043877
2018-01-02 11:00:00,0.00000429,0.00000440,0.00000451,0.00000462,0.00000474,0.00006385,0.00012295,0.00018206,0.00018661,0.00019128,0.00019606,0.00020096,0.00020599,0.00021114,0.00021641,0.00022182,0.00022737,0.00023305,0.00023888,0.00024485,0.00025097,0.00025725,0.00026368,0.00027027,0.00027703,0.00028395,0.00029105,0.00029833,0.00030579,0.00031343,0.00032127
2018-01-02 12:00:00,0.00000492,0.00000504,0.00000517,0.00000530,0.00000543,0.00007315,0.00014086,0.00020858,0.00021380,0.00021914,0.00022462,0.00023023,0.00023599,0.00024189,0.00024794,0.00025414,0.00026049,0.00026700,0.00027368,0.00028052,0.00028753,0.00029472,0.00030209,0.00030964,0.00031738,0.00032531,0.00033345,0.00034178,0.00035033,0.00035909,0.00036806
2018-01-02 13:00:00,0.00000364,0.00000374,0.00000383,0.00000393,0.00000402,0.00005421,0.00010440,0.00015459,0.00015845,0.00016241,0.00016647,0.00017064,0.00017490,0.00017927,0.00018376,0.00018835,0.00019306,0.00019788,0.00020283,0.00020790,0.00021310,0.00021843,0.00022389,0.00022949,0.00023522,0.00024110,0.00024713,0.00025331,0.00025964,0.00026613,0.00027279
2018-01-02 14:00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2018-01-02 15:00:00,0.00000354,0.00000362,0.00000372,0.00000381,0.00000390,0.00005260,0.00010129,0.00014999,0.00015374,0.00015758,0.00016152,0.00016556,0.00016970,0.00017394,0.00017829,0.00018274,0.00018731,0.00019200,0.00019679,0.00020171,0.00020676,0.00021193,0.00021722,0.00022266,0.00022822,0.00023393,0.00023978,0.00024577,0.00025191,0.00025821,0.00026467
2018-01-02 16:00:00,0.00000511,0.00000524,0.00000537,0.00000550,0.00000564,0.00007598,0.00014632,0.00021667,0.00022208,0.00022763,0.00023333,0.00023916,0.00024514,0.00025127,0.00025755,0.00026399,0.00027059,0.00027735,0.00028428,0.00029139,0.00029868,0.00030614,0.00031380,0.00032164,0.00032968,0.00033792,0.00034637,0.00035503,0.00036391,0.00037301,0.00038233
2018-01-02 17:00:00,0.00000924,0.00000947,0.00000971,0.00000995,0.00001020,0.00013739,0.00026459,0.00039179,0.00040158,0.00041162,0.00042191,0.00043246,0.00044327,0.00045435,0.00046571,0.00047735,0.00048929,0.00050152,0.00051406,0.00052691,0.00054008,0.00055358,0.00056742,0.00058161,0.00059615,0.00061105,0.00062633,0.00064199,0.00065804,0.00067449,0.00069135
2018-01-02 18:00:00,0.00002812,0.00002882,0.00002954,0.00003028,0.00003104,0.00041823,0.00080542,0.00119261,0.00122242,0.00125298,0.00128431,0.00131641,0.00134932,0.00138306,0.00141763,0.00145307,0.00148940,0.00152664,0.00156480,0.00160392,0.00164402,0.00168512,0.00172725,0.00177043,0.00181469,0.00186006,0.00190656,0.00195422,0.00200308,0.00205316,0.00210449
2018-01-02 19:00:00,0.00001031,0.00001057,0.00001083,0.00001111,0.00001138,0.00015338,0.00029538,0.00043737,0.00044831,0.00045951,0.00047100,0.00048278,0.00049485,0.00050722,0.00051990,0.00053290,0.00054622,0.00055987,0.00057387,0.00058822,0.00060292,0.00061799,0.00063344,0.00064928,0.00066551,0.00068215,0.00069920,0.00071668,0.00073460,0.00075297,0.00077179
2018-01-02 20:00:00,0.00000074,0.00000076,0.00000077,0.00000079,0.00000081,0.00001097,0.00002113,0.00003128,0.00003206,0.00003286,0.00003369,0.00003453,0.00003539,0.00003628,0.00003718,0.00003811,0.00003907,0.00004004,0.00004104,0.00004207,0.00004312,0.00004420,0.00004530,0.00004644,0.00004760,0.00004879,0.00005001,0.00005126,0.00005254,0.00005385,0.00005520
2018-01-02 21:00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2018-01-02 22:00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2018-01-02 23:00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2018-01-03 00:00:00,0.00001359,0.00001393,0.00001428,0.00001464,0.00001500,0.00020216,0.00038932,0.00057647,0.00059089,0.00060566,0.00062080,0.00063632,0.00065223,0.00066853,0.00068525,0.00070238,0.00071994,0.00073794,0.00075638,0.00077529,0.00079468,0.00081454,0.00083491,0.00085578,0.00087717,0.00089910,0.00092158,0.00094462,0.00096823,0.00099244,0.00101725
2018-01-03 01:00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2018-01-03 02:00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2018-01-03 03:00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2018-01-03 04:00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2018-01-03 05:00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2018-01-03 06:00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2018-01-03 07:00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2018-01-03 08:00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2018-01-03 09:00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2018-01-03 10:00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2018-01-03 11:00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2018-01-03 12:00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2018-01-03 13:00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2018-01-03 14:00:00,0.00000976,0.00001000,0.00001025,0.00001051,0.00001077,0.00014511,0.00027945,0.00041379,0.00042413,0.00043474,0.00044561,0.00045675,0.00046816,0.00047987,0.00049187,0.00050416,0.00051677,0.00052969,0.00054293,0.00055650,0.00057041,0.00058467,0.00059929,0.00061427,0.00062963,0.00064537,0.00066150,0.00067804,0.00069499,0.00071237,0.00073018
2018-01-03 15:00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2018-01-03 16:00:00,0.00007417,0.00007602,0.00007793,0.00007987,0.00008187,0.00110313,0.00212438,0.00314564,0.00322428,0.00330489,0.00338751,0.00347220,0.00355900,0.00364798,0.00373918,0.00383266,0.00392847,0.00402669,0.00412735,0.00423054,0.00433630,0.00444471,0.00455583,0.00466972,0.00478646,0.00490613,0.00502878,0.00515450,0.00528336,0.00541544,0.00555083
2018-01-03 17:00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2018-01-03 18:00:00,0.00010006,0.00010256,0.00010512,0.00010775,0.00011044,0.00148811,0.00286578,0.00424345,0.00434953,0.00445827,0.00456973,0.00468397,0.00480107,0.00492110,0.00504413,0.00517023,0.00529948,0.00543197,0.00556777,0.00570697,0.00584964,0.00599588,0.00614578,0.00629942,0.00645691,0.00661833,0.00678379,0.00695338,0.00712722,0.00730540,0.00748803
2018-01-03 19:00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2018-01-03 20:00:00,0.00009660,0.00009901,0.00010149,0.00010402,0.00010662,0.00143667,0.00276671,0.00409676,0.00419918,0.00430416,0.00441176,0.00452205,0.00463510,0.00475098,0.00486976,0.00499150,0.00511629,0.00524419,0.00537530,0.00550968,0.00564742,0.00578861,0.00593333,0.00608166,0.00623370,0.00638954,0.00654928,0.00671301,0.00688084,0.00705286,0.00722918
