Date_Time,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054
2018-01-01 11:00:00,0.0001072870,0.0000549645,0.0000081349,0.0000069839,0.0000090152,0.0000053393,0.0000076408,0.0000030422,0.0000018759,0.0000012321,0.0000009199,0.0000003015,0.0000002491,0.0000001930,0.0000001329,0.0000000687,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-01 12:00:00,0.0001083710,0.0000549645,0.0000082170,0.0000069839,0.0000089347,0.0000052916,0.0000075019,0.0000029510,0.0000018031,0.0000012074,0.0000009280,0.0000002960,0.0000002498,0.0000001976,0.0000001388,0.0000000731,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-01 13:00:00,0.0001083710,0.0000554688,0.0000082170,0.0000071357,0.0000090152,0.0000052916,0.0000074324,0.0000029510,0.0000017667,0.0000012197,0.0000009280,0.0000003015,0.0000002529,0.0000001990,0.0000001391,0.0000000729,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-01 14:00:00,0.0001083710,0.0000554688,0.0000083814,0.0000080466,0.0000090957,0.0000054347,0.0000078492,0.0000031639,0.0000019124,0.0000012937,0.0000010420,0.0000003234,0.0000002716,0.0000002139,0.0000001496,0.0000000785,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-01 15:00:00,0.0001116220,0.0000569816,0.0000089566,0.0000082743,0.0000098202,0.0000060544,0.0000085438,0.0000033464,0.0000022402,0.0000014661,0.0000011641,0.0000003536,0.0000002915,0.0000002253,0.0000001549,0.0000000798,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-01 16:00:00,0.0001463010,0.0000690839,0.0000114217,0.0000100203,0.0000112690,0.0000072462,0.0000102109,0.0000047679,0.0000028777,0.0000019343,0.0000014490,0.0000004358,0.0000003665,0.0000002889,0.0000002024,0.0000001062,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-01 17:00:00,0.0001452170,0.0000711009,0.0000132294,0.0000118422,0.0000136838,0.0000083427,0.0000115306,0.0000053847,0.0000031509,0.0000022300,0.0000014653,0.0000004824,0.0000004066,0.0000003211,0.0000002253,0.0000001185,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-01 18:00:00,0.0001473840,0.0000695881,0.0000118325,0.0000112349,0.0000114300,0.0000057805,0.0000101414,0.0000046546,0.0000026591,0.0000018604,0.0000013839,0.0000004441,0.0000003001,0.0000001815,0.0000000903,0.0000000290,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-01 19:00:00,0.0001394820,0.0000695881,0.0000115038,0.0000111590,0.0000113495,0.0000068172,0.0000097941,0.0000046850,0.0000028230,0.0000018727,0.0000013514,0.0000004632,0.0000003127,0.0000001887,0.0000000936,0.0000000298,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-01 20:00:00,0.0001405660,0.0000685796,0.0000113395,0.0000109312,0.0000112690,0.0000067695,0.0000097941,0.0000045633,0.0000027137,0.0000017618,0.0000013107,0.0000004303,0.0000002911,0.0000001763,0.0000000879,0.0000000284,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
